IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

1357	2	6	1	33
1358	2	6	1	26
1359	1	0	1	5
1360	2	6	1	57
1361	2	6	1	21
1362	2	6	1	83
1363	2	6	1	82
1364	2	6	1	30
1365	2	6	1	26
1366	1	0	1	4
1367	2	6	1	69
1368	2	6	1	90
1369	2	6	1	28
1370	2	6	1	135
1371	2	6	1	17
1372	2	6	1	65
1373	2	6	1	78
1374	2	6	1	23
1375	2	6	1	16
1376	1	0	1	4
1377	2	6	1	88
1378	1	0	1	10
1379	2	6	1	22
1380	2	6	1	134
1381	2	6	1	85
1382	2	6	1	23
1383	2	6	1	14
1384	2	6	1	2
1385	2	6	1	41
1386	2	6	1	28
1387	2	6	1	81
1388	2	6	1	27
1389	1	0	1	5
1390	2	6	1	117
1391	2	6	1	92
1392	2	6	1	128
1393	2	6	1	25
1394	2	6	1	13
1395	2	6	1	21
1396	2	6	1	115
1397	2	6	1	27
1398	1	0	1	5
1399	2	6	1	86
1400	2	6	1	107
1401	2	6	1	78
1402	2	6	1	20
1403	2	6	1	10
1404	1	0	1	20
1405	2	6	1	11
1406	1	0	1	4
1407	2	6	1	38
1408	2	6	1	87
1409	2	6	1	142
1410	2	6	1	28
1411	2	6	1	19
1412	2	6	1	19
1413	2	6	1	48
1414	2	6	1	93
1415	1	0	1	4
1416	2	6	1	71
1417	1	0	1	5
1418	2	6	1	43
1419	2	6	1	133
1420	2	6	1	93
1421	2	6	1	16
1422	2	6	1	20
1423	2	6	1	82
1424	2	6	1	21
1425	2	6	1	63
1426	2	6	1	16
1427	1	0	1	4
1428	2	6	1	100
1429	2	6	1	131
1430	2	6	1	79
1431	2	6	1	19
1432	2	6	1	23
1433	1	0	1	6
1434	2	6	1	11
1435	2	6	1	25
1436	2	6	1	112
1437	1	0	1	4
1438	2	6	1	114
1439	2	6	1	22
1440	2	6	1	14
1441	2	6	1	135
1442	2	6	1	25
1443	2	6	1	83
1444	2	6	1	27
1445	2	6	1	30
1446	2	6	1	92
1447	2	6	1	13
1448	1	0	1	4
1449	2	6	1	118
1450	2	6	1	22
1451	2	6	1	130
1452	2	6	1	17
1453	2	6	1	20
1454	2	6	1	19
1455	2	6	1	84
1456	2	6	1	16
1457	2	6	1	4
1458	1	0	1	3
1459	2	6	1	131
1460	2	6	1	33
1461	2	6	1	96
1462	2	6	1	93
1463	2	6	1	119
1464	2	6	1	21
1465	2	6	1	29
1466	1	0	1	4
1467	2	6	1	7
1468	2	6	1	127
1469	2	6	1	31
1470	2	6	1	21
1471	2	6	1	28
1472	2	6	1	114
1473	2	6	1	21
1474	2	6	1	18
1475	2	6	1	91
1476	2	6	1	26
1477	2	6	1	87
1478	2	6	1	21
1479	2	6	1	145
1480	2	6	1	24
1481	2	6	1	23
1482	2	6	1	1
1483	2	6	1	13
1484	2	6	1	4
1485	2	6	1	4
1486	2	6	1	24
1487	2	6	1	24
1488	2	6	1	20
1489	2	6	1	20
1490	2	6	1	7
1491	2	6	1	28
1492	2	6	1	22
1493	2	6	1	2
1494	2	6	1	21
1495	2	6	1	5
1496	2	6	1	3
1497	2	6	1	11
1498	2	6	1	18
1499	2	6	1	28
1500	2	6	1	28
1501	2	6	1	14
1502	2	6	1	8
1503	2	6	1	22
1504	2	6	1	19
1505	2	6	1	9
1506	2	6	1	1
1507	2	6	1	7
1508	2	6	1	19
1509	2	6	1	16
1510	2	6	1	1
1511	2	6	1	19
1512	2	6	1	1
1513	2	6	1	29
1514	2	6	1	15
1515	2	6	1	1
1516	2	6	1	3
1517	2	6	1	2
1518	2	6	1	13
1519	2	6	1	9
1520	2	6	1	4
1521	2	6	1	1
1522	2	6	1	5
1523	2	6	1	14
1524	2	6	1	15
1525	2	6	1	7
1526	2	6	1	4
1527	2	6	1	4
1528	2	6	1	1
1529	2	6	1	17
1530	2	6	1	8
1531	2	6	1	1
1532	2	6	1	1
1533	2	6	1	3
1534	2	6	1	1
1535	2	6	1	1
1536	2	6	1	2
1537	2	6	1	2
1538	2	6	1	1
1539	2	6	1	1
1540	2	6	1	1
1541	2	6	1	1
1542	2	6	1	7
1543	2	6	1	2
1544	2	6	1	2
1545	2	6	1	1
1546	2	6	1	1
1547	2	6	1	3
1548	2	6	1	1
1549	2	6	1	1
1550	2	6	1	3
1551	2	6	1	1
1552	2	6	1	1
1553	2	6	1	3
1554	2	6	1	1
1555	2	6	1	1
1556	2	6	1	1
1557	2	6	1	2
1558	2	6	1	1
1559	2	6	1	1
1560	2	6	1	2
1561	2	6	1	1
1562	2	6	1	2
1563	2	6	1	1
1564	2	6	1	1
1565	2	6	1	2
1566	2	6	1	1
1567	2	6	1	6
1568	2	6	1	1
1569	2	6	1	1
1570	2	6	1	1
1571	2	6	1	2
1572	2	6	1	1
1573	2	6	1	2
1574	2	6	1	1
1575	2	6	1	1
1576	2	6	1	2
1577	2	6	1	1
1578	2	6	1	5
1579	2	6	1	2
1580	2	6	1	1
1581	2	6	1	1
1582	2	6	1	1
1583	2	6	1	1
1584	2	6	1	1
1585	2	6	1	1
1586	2	6	1	1
1587	2	6	1	1
1588	2	6	1	1
1589	2	6	1	1
1590	2	6	1	5
1591	2	6	1	1
1592	2	6	1	1
1593	2	6	1	1
1594	2	6	1	1
1595	2	6	1	1
1596	2	6	1	1
1597	2	6	1	1
1598	2	6	1	1
1599	2	6	1	2
1600	2	6	1	1
1601	2	6	1	1
1602	2	6	1	1
1603	2	6	1	1
1604	2	6	1	1
1605	2	6	1	1
1606	2	6	1	2
1607	2	6	1	1
1608	2	6	1	1
1609	2	6	1	1
1610	2	6	1	1
1611	2	6	1	1
1612	2	6	1	1
1613	2	6	1	1
1614	2	6	1	1
1615	2	6	1	1
1616	2	6	1	1
1617	2	6	1	5
1618	2	6	1	1
1619	2	6	1	19
1620	2	6	1	5
1621	2	6	1	19
1622	2	6	1	16
1623	2	6	1	4
1624	2	6	1	4
1625	2	6	1	16
1626	2	6	1	12
1627	2	6	1	15
1628	2	6	1	3
1629	2	6	1	14
1630	2	6	1	4
1631	2	6	1	2
1632	2	6	1	6
1633	2	6	1	4
1634	2	6	1	24
1635	2	6	1	23
1636	2	6	1	2
1637	2	6	1	14
1638	2	6	1	4
1639	2	6	1	16
1640	2	6	1	21
1641	2	6	1	2
1642	2	6	1	10
1643	2	6	1	1
1644	2	6	1	5
1645	2	6	1	3
1646	2	6	1	23
1647	2	6	1	12
1648	2	6	1	6
1649	2	6	1	19
1650	2	6	1	22
1651	2	6	1	2
1652	2	6	1	13
1653	2	6	1	15
1654	2	6	1	5
1655	2	6	1	18
1656	2	6	1	4
1657	2	6	1	18
1658	2	6	1	18
1659	2	6	1	19
1660	2	6	1	24
1661	2	6	1	17
1662	2	6	1	19
1663	2	6	1	6
1664	2	6	1	4
1665	2	6	1	18
1666	2	6	1	1
1667	2	6	1	20
1668	2	6	1	21
1669	2	6	1	22
1670	2	6	1	2
1671	2	6	1	17
1672	2	6	1	49
1673	2	6	1	22
1674	2	6	1	2
1675	2	6	1	25
1676	2	6	1	2
1677	2	6	1	24
1678	2	6	1	1
1679	2	6	1	15
1680	2	6	1	20
1681	2	6	1	1
1682	2	6	1	15
1683	2	6	1	17
1684	2	6	1	22
1685	2	6	1	3
1686	2	6	1	16
1687	2	6	1	25
1688	2	6	1	22
1689	2	6	1	19
1690	2	6	1	4
1691	2	6	1	28
1692	2	6	1	22
1693	2	6	1	4
1694	2	6	1	17
1695	2	6	1	21
1696	2	6	1	25
1697	2	6	1	21
1698	2	6	1	24
1699	2	6	1	16
1700	2	6	1	2
1701	2	6	1	17
1702	2	6	1	20
1703	2	6	1	22
1704	2	6	1	4
1705	2	6	1	1
1706	2	6	1	30
1707	2	6	1	3
1708	2	6	1	17
1709	2	6	1	1
1710	2	6	1	4
1711	2	6	1	15
1712	2	6	1	16
1713	2	6	1	19
1714	2	6	1	18
1715	2	6	1	2
1716	2	6	1	4
1717	2	6	1	22
1718	2	6	1	22
1719	2	6	1	5
1720	2	6	1	24
1721	2	6	1	24
1722	2	6	1	4
1723	1	0	1	257
1724	2	6	1	1
1725	2	6	1	1
1726	2	6	1	1
1727	2	6	1	1
1728	2	6	1	1
1729	2	6	1	58
1730	2	6	1	20
1731	2	6	1	14
1732	2	6	1	12
1733	2	6	1	17
1734	2	6	1	12
1735	2	6	1	14
1736	2	6	1	24
1737	2	6	1	25
1738	2	6	1	25
1739	2	6	1	30
1740	2	6	1	17
1741	2	6	1	20
1742	2	6	1	22
1743	2	6	1	21
1744	2	6	1	20
1745	2	6	1	25
1746	2	6	1	22
1747	2	6	1	22
1748	2	6	1	5
1749	2	6	1	17
1750	2	6	1	11
1751	2	6	1	19
1752	2	6	1	18
1753	2	6	1	12
1754	2	6	1	13
1755	2	6	1	24
1756	2	6	1	14
1757	2	6	1	18
1758	2	6	1	13
1759	2	6	1	20
1760	2	6	1	14
1761	2	6	1	14
1762	2	6	1	22
1763	2	6	1	19
1764	2	6	1	15
1765	2	6	1	18
1766	2	6	1	23
1767	2	6	1	19
1768	2	6	1	25
1769	2	6	1	21
1770	2	6	1	23
1771	2	6	1	29
1772	2	6	1	21
1773	2	6	1	12
1774	2	6	1	22
1775	2	6	1	20
1776	2	6	1	12
1777	2	6	1	18
1778	2	6	1	18
1779	2	6	1	19
1780	2	6	1	17
1781	2	6	1	20
1782	2	6	1	22
1783	2	6	1	20
1784	2	6	1	17
1785	2	6	1	15
1786	2	6	1	24
1787	2	6	1	15
1788	2	6	1	22
1789	2	6	1	18
1790	2	6	1	15
1791	2	6	1	24
1792	2	6	1	19
1793	2	6	1	22
1794	2	6	1	23
1795	2	6	1	17
1796	2	6	1	18
1797	2	6	1	20
1798	2	6	1	17
1799	2	6	1	25
1800	2	6	1	1
1801	2	6	1	1
1802	2	6	1	1
1803	2	6	1	1
1804	2	6	1	1
1805	2	6	1	1
1806	2	6	1	1
1807	2	6	1	1
1808	2	6	1	1
1809	2	6	1	1
1810	2	6	1	1
1811	2	6	1	1
1812	2	6	1	1
1813	2	6	1	1
1814	2	6	1	1
1815	2	6	1	1
1816	2	6	1	1
1817	2	6	1	1
1818	2	6	1	4
1819	2	6	1	1
1820	2	6	1	1
1821	2	6	1	1
1822	2	6	1	1
1823	2	6	1	1
1824	2	6	1	1
1825	2	6	1	1
1826	2	6	1	1
1827	1	0	1	1
1828	2	6	1	190
1829	1	0	1	1
1830	2	6	1	195
1831	1	0	1	1
1832	2	6	1	187
1833	1	0	1	1
1834	2	6	1	190
1835	1	0	1	1
1836	2	6	1	193
1837	1	0	1	1
1838	2	6	1	187
1839	1	0	1	1
1840	2	6	1	197
1841	1	0	1	1
1842	2	6	1	189
1843	1	0	1	1
1844	2	6	1	193
1845	2	6	1	1
1846	2	6	1	1
1847	2	6	1	1
1848	2	6	1	1
1849	2	6	1	1
1850	2	6	1	1
1851	2	6	1	1
1852	2	6	1	1
1853	2	6	1	1
1854	2	6	1	1
1855	2	6	1	1
1856	2	6	1	2
1857	2	6	1	1
1858	2	6	1	3
1859	2	6	1	1
1860	2	6	1	1
1861	2	6	1	1
1862	2	6	1	1
1863	2	6	1	1
1864	2	6	1	1
1865	2	6	1	1
1866	2	6	1	1
1867	2	6	1	1
1868	2	6	1	1
1869	2	6	1	1
1870	2	6	1	1
1871	2	6	1	1
1872	2	6	1	2
1873	2	6	1	1
1874	2	6	1	1
1875	2	6	1	1
1876	2	6	1	3
1877	2	6	1	1
1878	2	6	1	1
1879	2	6	1	1
1880	2	6	1	1
1881	2	6	1	1
1882	2	6	1	1
1883	2	6	1	1
1884	2	6	1	1
1885	2	6	1	1
1886	2	6	1	1
1887	2	6	1	1
1888	2	6	1	1
1889	2	6	1	1
1890	2	6	1	1
1891	2	6	1	1
1892	2	6	1	1
1893	2	6	1	1
1894	2	6	1	1
1895	2	6	1	1
1896	2	6	1	1
1897	2	6	1	1
1898	2	6	1	1
1899	2	6	1	1
1900	2	6	1	1
1901	2	6	1	1
1902	2	6	1	1
1903	2	6	1	1
1904	2	6	1	1
1905	2	6	1	1
1906	2	6	1	1
1907	2	6	1	1
1908	2	6	1	1
1909	2	6	1	1
1910	2	6	1	1
1911	2	6	1	1
1912	2	6	1	1
1913	2	6	1	1
1914	2	6	1	1
1915	2	6	1	1
1916	2	6	1	1
1917	2	6	1	1
1918	2	6	1	1
1919	2	6	1	1
1920	2	6	1	1
1921	2	6	1	1
1922	2	6	1	1
1923	2	6	1	1
1924	2	6	1	1
1925	2	6	1	1
1926	2	6	1	1
1927	2	6	1	1
1928	2	6	1	1
1929	2	6	1	1
1930	2	6	1	1
1931	2	6	1	1
1932	2	6	1	1
1933	2	6	1	1
1934	2	6	1	1
1935	2	6	1	1
1936	2	6	1	1
1937	2	6	1	1
1938	2	6	1	1
1939	2	6	1	1
1940	2	6	1	1
1941	2	6	1	1
1942	2	6	1	1
1943	2	6	1	1
1944	2	6	1	1
1945	2	6	1	1
1946	2	6	1	1
1947	2	6	1	1
1948	2	6	1	1
1949	2	6	1	1
1950	2	6	1	1
1951	2	6	1	1
1952	2	6	1	1
1953	2	6	1	1
1954	2	6	1	1
1955	2	6	1	1
1956	2	6	1	1
1957	2	6	1	1
1958	2	6	1	1
1959	2	6	1	1
1960	2	6	1	1
1961	2	6	1	1
1962	2	6	1	1
1963	2	6	1	1
1964	2	6	1	1
1965	2	6	1	1
1966	2	6	1	1
1967	2	6	1	1
1968	2	6	1	1
1969	2	6	1	1
1970	2	6	1	1
1971	2	6	1	1
1972	2	6	1	1
1973	2	6	1	1
1974	2	6	1	1
1975	2	6	1	1
1976	2	6	1	1
1977	2	6	1	1
1978	2	6	1	1
1979	2	6	1	1
1980	2	6	1	1
1981	2	6	1	1
1982	2	6	1	1
1983	2	6	1	1
1984	2	6	1	1
1985	2	6	1	1
1986	2	6	1	1
1987	2	6	1	1
1988	2	6	1	1
1989	2	6	1	1
1990	2	6	1	1
1991	2	6	1	1
1992	2	6	1	1
1993	2	6	1	1
1994	2	6	1	1
1995	2	6	1	1
1996	2	6	1	1
1997	2	6	1	1
1998	2	6	1	1
1999	2	6	1	1
2000	2	6	1	1
2001	2	6	1	1
2002	2	6	1	1
2003	2	6	1	1
2004	2	6	1	1
2005	2	6	1	1
2006	2	6	1	1
2007	2	6	1	1
2008	2	6	1	1
2009	2	6	1	1
2010	2	6	1	1
2011	2	6	1	1
2012	2	6	1	1
2013	2	6	1	1
2014	2	6	1	1
2015	2	6	1	1
2016	2	6	1	1
2017	2	6	1	1
2018	2	6	1	1
2019	2	6	1	1
2020	2	6	1	1
2021	2	6	1	1
2022	2	6	1	1
2023	2	6	1	1
2024	2	6	1	1
2025	2	6	1	1
2026	2	6	1	1
2027	2	6	1	1
2028	2	6	1	1
2029	2	6	1	1
2030	2	6	1	1
2031	2	6	1	1
2032	2	6	1	1
2033	2	6	1	1
2034	2	6	1	1
2035	2	6	1	1
2036	2	6	1	1
2037	2	6	1	1
2038	2	6	1	1
2039	2	6	1	1
2040	2	6	1	1
2041	2	6	1	1
2042	2	6	1	1
2043	2	6	1	1
2044	2	6	1	1
2045	2	6	1	1
2046	2	6	1	1
2047	2	6	1	1
2048	2	6	1	1
2049	2	6	1	1
2050	2	6	1	1
2051	2	6	1	1
2052	2	6	1	1
2053	2	6	1	1
2054	2	6	1	1
2055	2	6	1	1
2056	2	6	1	1
2057	2	6	1	1
2058	2	6	1	1
2059	2	6	1	1
2060	2	6	1	1
2061	2	6	1	1
2062	2	6	1	1
2063	2	6	1	1
2064	2	6	1	1
2065	2	6	1	1
2066	2	6	1	1
2067	2	6	1	1
2068	2	6	1	1
2069	2	6	1	1
2070	2	6	1	1
2071	2	6	1	1
2072	2	6	1	1
2073	2	6	1	1
2074	2	6	1	1
2075	2	6	1	1
2076	2	6	1	1
2077	2	6	1	1
2078	2	6	1	1
2079	2	6	1	1
2080	2	6	1	1
2081	2	6	1	2
2082	2	6	1	1
2083	2	6	1	1
2084	2	6	1	2
2085	2	6	1	3
2086	2	6	1	2
2087	2	6	1	1
2088	2	6	1	4
2089	2	6	1	1
2090	2	6	1	2
2091	2	6	1	1
2092	2	6	1	2
2093	2	6	1	1
2094	2	6	1	2
2095	2	6	1	1
2096	2	6	1	2
2097	2	6	1	1
2098	2	6	1	1
2099	2	6	1	2
2100	2	6	1	3
2101	2	6	1	1
2102	2	6	1	1
