IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

1357	2	2	1	7
1358	2	2	1	12
1359	2	2	1	20
1360	2	2	1	3
1361	2	2	1	3
1362	2	2	1	6
1363	2	2	1	3
1364	2	2	1	14
1365	2	2	1	15
1366	2	2	1	11
1367	2	2	1	3
1368	2	2	1	14
1369	2	2	1	5
1370	2	2	1	5
1371	2	2	1	8
1372	2	2	1	5
1373	2	2	1	16
1374	2	2	1	20
1375	2	2	1	3
1376	2	2	1	6
1377	2	2	1	15
1378	2	2	1	16
1379	2	2	1	18
1380	2	2	1	8
1381	2	2	1	5
1382	2	2	1	13
1383	2	2	1	6
1384	2	2	1	11
1385	2	2	1	10
1386	2	2	1	9
1387	2	2	1	12
1388	2	2	1	17
1389	2	2	1	8
1390	2	2	1	14
1391	2	2	1	5
1392	2	2	1	9
1393	2	2	1	7
1394	2	2	1	3
1395	2	2	1	13
1396	2	2	1	14
1397	2	2	1	21
1398	2	2	1	13
1399	2	2	1	16
1400	2	2	1	18
1401	2	2	1	16
1402	2	2	1	12
1403	2	2	1	7
1404	2	2	1	17
1405	2	2	1	9
1406	2	2	1	14
1407	2	2	1	14
1408	2	2	1	10
1409	2	2	1	9
1410	2	2	1	15
1411	2	2	1	14
1412	2	2	1	11
1413	2	2	1	6
1414	2	2	1	11
1415	2	2	1	11
1416	2	2	1	7
1417	2	2	1	1
1418	2	2	1	1
1419	2	2	1	1
1420	2	2	1	3
1421	2	2	1	5
1422	2	2	1	8
1423	2	2	1	6
1424	2	2	1	7
1425	2	2	1	16
1426	2	2	1	11
1427	2	2	1	1
1428	2	2	1	1
1429	2	2	1	1
1430	2	2	1	2
1431	2	2	1	2
1432	2	2	1	1
1433	2	2	1	1
1434	2	2	1	3
1435	2	2	1	1
1436	2	2	1	1
1437	2	2	1	1
1438	2	2	1	1
1439	2	2	1	1
1440	2	2	1	1
1441	2	2	1	1
1442	2	2	1	12
1443	2	2	1	9
1444	2	2	1	3
1445	2	2	1	7
1446	2	2	1	10
1447	2	2	1	6
1448	2	2	1	13
1449	2	2	1	5
1450	2	2	1	13
1451	2	2	1	10
1452	2	2	1	16
1453	2	2	1	14
1454	2	2	1	9
1455	2	2	1	14
1456	2	2	1	6
1457	2	2	1	13
1458	2	2	1	7
1459	2	2	1	14
1460	2	2	1	13
1461	2	2	1	5
1462	2	2	1	9
1463	2	2	1	6
1464	2	2	1	2
1465	2	2	1	13
1466	2	2	1	6
1467	2	2	1	6
1468	2	2	1	2
1469	2	2	1	1
1470	2	2	1	11
1471	2	2	1	2
1472	2	2	1	4
1473	2	2	1	1
1474	2	2	1	1
1475	2	2	1	1
1476	2	2	1	1
1477	2	2	1	3
1478	2	2	1	1
1479	2	2	1	2
1480	2	2	1	3
1481	2	2	1	2
1482	2	2	1	1
1483	2	2	1	2
1484	2	2	1	1
1485	2	2	1	2
1486	2	2	1	2
1487	2	2	1	1
1488	2	2	1	1
1489	2	2	1	2
1490	2	2	1	1
1491	2	2	1	1
1492	2	2	1	2
1493	2	2	1	1
1494	2	2	1	2
1495	2	2	1	1
1496	2	2	1	1
1497	2	2	1	1
1498	2	2	1	1
1499	2	2	1	1
1500	2	2	1	2
1501	2	2	1	1
1502	2	2	1	1
1503	2	2	1	1
1504	2	2	1	1
1505	2	2	1	1
1506	2	2	1	6
1507	2	2	1	3
1508	2	2	1	1
1509	2	2	1	1
1510	2	2	1	1
1511	2	2	1	2
1512	2	2	1	1
1513	2	2	1	2
1514	2	2	1	1
1515	2	2	1	2
1516	1	4	1	1
1517	2	2	1	1
1518	1	4	1	7
1519	2	2	1	1
1520	1	4	1	2
1521	2	2	1	1
1522	1	4	1	3
1523	2	2	1	1
1524	1	4	1	2
1525	2	2	1	1
1526	1	4	1	3
1527	2	2	1	1
1528	1	4	1	2
1529	2	2	1	1
1530	1	4	1	3
1531	2	2	1	1
1532	1	4	1	5
1533	2	2	1	1
1534	1	4	1	3
1535	2	2	1	1
1536	1	4	1	2
1537	2	2	1	1
1538	1	4	1	3
1539	2	2	1	1
1540	1	4	1	3
1541	2	2	1	1
1542	1	4	1	4
1543	2	2	1	1
1544	1	4	1	3
1545	2	2	1	1
1546	1	4	1	5
1547	2	2	1	1
1548	2	2	1	1
1549	2	2	1	1
1550	2	2	1	1
1551	2	2	1	1
1552	2	2	1	1
1553	2	2	1	7
1554	2	2	1	1
1555	1	4	1	2
1556	2	2	1	1
1557	1	4	1	2
1558	2	2	1	1
1559	1	4	1	3
1560	2	2	1	1
1561	1	4	1	1
1562	2	2	1	1
1563	1	4	1	4
1564	2	2	1	1
1565	2	2	1	1
1566	1	4	1	1
1567	2	2	1	1
1568	1	4	1	3
1569	2	2	1	1
1570	1	4	1	2
1571	2	2	1	1
1572	1	4	1	2
1573	2	2	1	1
1574	1	4	1	2
1575	2	2	1	1
1576	1	4	1	3
1577	2	2	1	1
1578	2	2	1	1
1579	1	4	1	3
1580	2	2	1	1
1581	1	4	1	4
1582	2	2	1	1
1583	1	4	1	2
1584	2	2	1	1
1585	1	4	1	1
1586	2	2	1	1
1587	1	4	1	1
1588	2	2	1	1
1589	1	4	1	1
1590	2	2	1	1
1591	1	4	1	5
1592	2	2	1	1
1593	1	4	1	3
1594	2	2	1	1
1595	2	2	1	1
1596	2	2	1	1
1597	1	4	1	2
1598	2	2	1	1
1599	1	4	1	3
1600	2	2	1	1
1601	1	4	1	4
1602	2	2	1	1
1603	2	2	1	1
1604	1	4	1	3
1605	2	2	1	1
1606	1	4	1	2
1607	2	2	1	1
1608	1	4	1	3
1609	2	2	1	1
1610	2	2	1	1
1611	1	4	1	2
1612	2	2	1	1
1613	2	2	1	1
1614	1	4	1	3
1615	2	2	1	1
1616	1	4	1	2
1617	2	2	1	1
1618	1	4	1	1
1619	2	2	1	1
1620	1	4	1	1
1621	2	2	1	1
1622	2	2	1	1
1623	2	2	1	1
1624	2	2	1	1
1625	2	2	1	1
1626	2	2	1	1
1627	2	2	1	1
1628	2	2	1	1
1629	2	2	1	1
1630	2	2	1	1
1631	2	2	1	1
1632	2	2	1	1
1633	2	2	1	1
1634	2	2	1	1
1635	2	2	1	2
1636	2	2	1	1
1637	2	2	1	1
1638	2	2	1	1
1639	2	2	1	1
1640	2	2	1	2
1641	2	2	1	1
1642	2	2	1	1
1643	2	2	1	1
1644	2	2	1	1
1645	2	2	1	1
1646	2	2	1	2
1647	2	2	1	1
1648	2	2	1	2
1649	2	2	1	1
1650	2	2	1	2
1651	2	2	1	1
1652	2	2	1	1
1653	2	2	1	1
1654	2	2	1	2
1655	2	2	1	1
1656	2	2	1	1
1657	2	2	1	2
1658	2	2	1	1
1659	2	2	1	3
1660	2	2	1	1
1661	2	2	1	1
1662	2	2	1	1
1663	2	2	1	2
1664	2	2	1	1
1665	2	2	1	1
1666	2	2	1	1
1667	2	2	1	2
1668	2	2	1	2
1669	2	2	1	1
1670	2	2	1	1
1671	2	2	1	1
1672	2	2	1	1
1673	2	2	1	1
1674	2	2	1	1
1675	2	2	1	1
1676	2	2	1	9
1677	1	4	1	3
1678	2	2	1	1
1679	1	4	1	1
1680	2	2	1	1
1681	1	4	1	4
1682	2	2	1	1
1683	2	2	1	1
1684	2	2	1	1
1685	2	2	1	1
1686	1	4	1	2
1687	2	2	1	1
1688	1	4	1	3
1689	2	2	1	1
1690	1	4	1	2
1691	2	2	1	1
1692	1	4	1	1
1693	2	2	1	1
1694	2	2	1	1
1695	2	2	1	1
1696	2	2	1	1
1697	2	2	1	1
1698	2	2	1	1
1699	2	2	1	1
1700	2	2	1	1
1701	2	2	1	2
1702	2	2	1	1
1703	2	2	1	2
1704	2	2	1	1
1705	2	2	1	1
1706	2	2	1	1
1707	2	2	1	1
1708	2	2	1	1
1709	2	2	1	1
1710	2	2	1	1
1711	2	2	1	1
1712	2	2	1	1
1713	2	2	1	1
1714	2	2	1	1
1715	2	2	1	1
1716	1	4	1	2
1717	2	2	1	1
1718	1	4	1	3
1719	2	2	1	1
1720	2	2	1	1
1721	2	2	1	1
1722	1	4	1	1
1723	2	2	1	1
1724	2	2	1	1
1725	1	4	1	3
1726	2	2	1	1
1727	2	2	1	1
1728	2	2	1	1
1729	2	2	1	1
1730	1	4	1	1
1731	2	2	1	1
1732	2	2	1	1
1733	2	2	1	1
1734	2	2	1	1
1735	2	2	1	2
1736	2	2	1	1
1737	2	2	1	1
1738	2	2	1	2
1739	2	2	1	1
1740	2	2	1	1
1741	2	2	1	1
1742	2	2	1	1
1743	2	2	1	1
1744	2	2	1	1
1745	2	2	1	1
1746	2	2	1	1
1747	2	2	1	1
1748	2	2	1	1
1749	2	2	1	1
1750	2	2	1	1
1751	2	2	1	1
1752	2	2	1	1
1753	2	2	1	1
1754	2	2	1	1
1755	2	2	1	1
1756	1	4	1	2
1757	2	2	1	1
1758	1	4	1	3
1759	2	2	1	1
1760	2	2	1	1
1761	2	2	1	1
1762	2	2	1	1
1763	1	4	1	2
1764	2	2	1	1
1765	2	2	1	1
1766	2	2	1	1
1767	2	2	1	1
1768	2	2	1	1
1769	2	2	1	1
1770	2	2	1	1
1771	2	2	1	2
1772	2	2	1	1
1773	2	2	1	2
1774	2	2	1	2
1775	2	2	1	1
1776	2	2	1	1
1777	2	2	1	1
1778	2	2	1	1
1779	2	2	1	1
1780	2	2	1	2
1781	2	2	1	1
1782	2	2	1	2
1783	2	2	1	1
1784	2	2	1	1
1785	2	2	1	1
1786	2	2	1	1
1787	2	2	1	1
1788	2	2	1	1
1789	2	2	1	1
1790	2	2	1	1
1791	2	2	1	1
1792	2	2	1	2
1793	2	2	1	1
1794	2	2	1	1
1795	2	2	1	1
1796	2	2	1	1
1797	2	2	1	1
1798	2	2	1	1
1799	2	2	1	1
1800	2	2	1	1
1801	2	2	1	1
1802	2	2	1	1
1803	2	2	1	1
1804	2	2	1	1
1805	2	2	1	1
1806	2	2	1	1
1807	2	2	1	1
1808	2	2	1	2
1809	2	2	1	2
1810	2	2	1	1
1811	2	2	1	2
1812	2	2	1	1
1813	2	2	1	1
1814	2	2	1	1
1815	2	2	1	1
1816	2	2	1	1
1817	2	2	1	1
1818	2	2	1	1
1819	2	2	1	1
1820	2	2	1	1
1821	2	2	1	1
1822	2	2	1	1
1823	2	2	1	1
1824	2	2	1	1
1825	2	2	1	1
1826	2	2	1	1
1827	2	2	1	2
1828	2	2	1	1
1829	2	2	1	1
1830	2	2	1	1
1831	2	2	1	2
1832	2	2	1	1
1833	2	2	1	1
1834	2	2	1	2
1835	2	2	1	1
1836	2	2	1	1
1837	2	2	1	1
1838	2	2	1	1
1839	2	2	1	1
1840	2	2	1	1
1841	2	2	1	1
1842	2	2	1	1
1843	2	2	1	1
1844	2	2	1	1
1845	1	4	1	1
1846	2	2	1	1
1847	1	4	1	2
1848	2	2	1	1
1849	2	2	1	1
1850	2	2	1	1
1851	2	2	1	1
1852	1	4	1	1
1853	2	2	1	1
1854	2	2	1	1
1855	1	4	1	2
1856	2	2	1	1
1857	2	2	1	1
1858	2	2	1	1
1859	2	2	1	1
1860	2	2	1	1
1861	2	2	1	1
1862	2	2	1	1
1863	1	4	1	2
1864	2	2	1	1
1865	2	2	1	1
1866	2	2	1	1
1867	2	2	1	1
1868	2	2	1	1
1869	1	4	1	2
1870	2	2	1	1
1871	2	2	1	1
1872	2	2	1	1
1873	2	2	1	1
1874	2	2	1	1
1875	2	2	1	1
1876	1	4	1	1
1877	2	2	1	1
1878	2	2	1	1
1879	2	2	1	1
1880	2	2	1	1
1881	2	2	1	1
1882	1	4	1	2
1883	2	2	1	1
1884	2	2	1	1
1885	2	2	1	1
1886	2	2	1	1
1887	1	4	1	3
1888	2	2	1	1
1889	2	2	1	1
1890	1	4	1	3
1891	2	2	1	1
1892	2	2	1	1
1893	2	2	1	1
1894	2	2	1	1
1895	2	2	1	1
1896	2	2	1	1
1897	2	2	1	1
1898	2	2	1	1
1899	2	2	1	1
1900	1	4	1	1
1901	2	2	1	1
1902	2	2	1	1
1903	1	4	1	1
1904	2	2	1	1
1905	1	4	1	1
1906	2	2	1	1
1907	2	2	1	1
1908	2	2	1	1
1909	2	2	1	1
1910	2	2	1	1
1911	1	4	1	2
1912	2	2	1	1
1913	2	2	1	1
1914	2	2	1	1
1915	2	2	1	1
1916	2	2	1	1
1917	1	4	1	2
1918	2	2	1	1
1919	2	2	1	1
1920	2	2	1	1
1921	2	2	1	1
1922	2	2	1	1
1923	2	2	1	1
1924	2	2	1	1
1925	2	2	1	1
1926	1	4	1	2
1927	2	2	1	1
1928	2	2	1	1
1929	1	4	1	2
1930	2	2	1	1
1931	2	2	1	1
1932	2	2	1	1
1933	1	4	1	2
1934	2	2	1	1
1935	2	2	1	1
1936	2	2	1	1
1937	1	4	1	1
1938	2	2	1	1
1939	2	2	1	1
1940	2	2	1	1
1941	2	2	1	1
1942	2	2	1	1
1943	2	2	1	1
1944	2	2	1	1
1945	2	2	1	1
1946	2	2	1	1
1947	2	2	1	1
1948	2	2	1	1
1949	2	2	1	1
1950	2	2	1	1
1951	2	2	1	1
1952	2	2	1	1
1953	1	4	1	1
1954	2	2	1	1
1955	1	4	1	1
1956	2	2	1	1
1957	2	2	1	1
1958	2	2	1	1
1959	1	4	1	1
1960	2	2	1	1
1961	1	4	1	1
1962	2	2	1	1
1963	2	2	1	1
1964	2	2	1	1
1965	2	2	1	1
1966	2	2	1	1
1967	2	2	1	1
1968	2	2	1	1
1969	2	2	1	1
1970	2	2	1	1
1971	2	2	1	1
1972	2	2	1	1
1973	2	2	1	1
1974	2	2	1	1
1975	2	2	1	1
1976	2	2	1	1
1977	2	2	1	1
1978	2	2	1	1
1979	2	2	1	1
1980	2	2	1	2
1981	2	2	1	1
1982	2	2	1	1
1983	2	2	1	1
1984	2	2	1	1
1985	2	2	1	1
1986	2	2	1	1
1987	2	2	1	1
1988	2	2	1	1
1989	2	2	1	1
1990	2	2	1	1
1991	2	2	1	1
1992	2	2	1	1
1993	2	2	1	1
1994	2	2	1	1
1995	2	2	1	1
1996	2	2	1	1
1997	2	2	1	1
1998	2	2	1	1
1999	2	2	1	1
2000	2	2	1	1
2001	2	2	1	1
2002	2	2	1	1
2003	2	2	1	1
2004	2	2	1	1
2005	2	2	1	1
2006	2	2	1	1
2007	2	2	1	1
2008	2	2	1	1
2009	2	2	1	1
2010	2	2	1	1
2011	2	2	1	1
2012	2	2	1	1
2013	1	4	1	1
2014	2	2	1	1
2015	2	2	1	1
2016	2	2	1	1
2017	2	2	1	1
2018	2	2	1	1
2019	2	2	1	1
2020	2	2	1	1
2021	2	2	1	1
2022	2	2	1	1
2023	2	2	1	1
2024	2	2	1	1
2025	2	2	1	1
2026	2	2	1	1
2027	2	2	1	1
2028	2	2	1	1
2029	2	2	1	1
2030	2	2	1	1
