IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

1357	2	5	1	10
1358	2	5	1	6
1359	2	5	1	12
1360	2	5	1	8
1361	2	5	1	16
1362	2	5	1	2
1363	2	5	1	8
1364	2	5	1	11
1365	2	5	1	24
1366	2	5	1	30
1367	2	5	1	27
1368	2	5	1	15
1369	2	5	1	9
1370	2	5	1	11
1371	2	5	1	24
1372	2	5	1	5
1373	2	5	1	23
1374	2	5	1	8
1375	2	5	1	12
1376	2	5	1	2
1377	2	5	1	20
1378	2	5	1	23
1379	2	5	1	5
1380	2	5	1	11
1381	2	5	1	26
1382	2	5	1	8
1383	2	5	1	24
1384	2	5	1	1
1385	2	5	1	30
1386	2	5	1	4
1387	2	5	1	13
1388	2	5	1	8
1389	2	5	1	2
1390	2	5	1	4
1391	2	5	1	11
1392	2	5	1	22
1393	2	5	1	13
1394	2	5	1	4
1395	2	5	1	19
1396	2	5	1	56
1397	2	5	1	6
1398	2	5	1	16
1399	2	5	1	11
1400	2	5	1	20
1401	2	5	1	18
1402	2	5	1	9
1403	2	5	1	53
1404	2	5	1	6
1405	2	5	1	23
1406	2	5	1	51
1407	2	5	1	12
1408	2	5	1	1
1409	2	5	1	9
1410	2	5	1	10
1411	2	5	1	14
1412	2	5	1	49
1413	2	5	1	9
1414	2	5	1	19
1415	2	5	1	5
1416	2	5	1	5
1417	2	5	1	9
1418	2	5	1	14
1419	2	5	1	42
1420	1	0	1	3
1421	2	5	1	17
1422	2	5	1	7
1423	2	5	1	26
1424	2	5	1	8
1425	2	5	1	26
1426	2	5	1	25
1427	2	5	1	10
1428	2	5	1	11
1429	2	5	1	16
1430	2	5	1	1
1431	2	5	1	11
1432	2	5	1	24
1433	2	5	1	7
1434	2	5	1	28
1435	2	5	1	8
1436	2	5	1	54
1437	2	5	1	18
1438	2	5	1	11
1439	2	5	1	7
1440	2	5	1	9
1441	2	5	1	7
1442	2	5	1	6
1443	2	5	1	69
1444	2	5	1	21
1445	2	5	1	8
1446	2	5	1	3
1447	2	5	1	5
1448	2	5	1	8
1449	2	5	1	24
1450	2	5	1	19
1451	2	5	1	10
1452	2	5	1	28
1453	2	5	1	7
1454	2	5	1	12
1455	2	5	1	11
1456	2	5	1	5
1457	2	5	1	19
1458	2	5	1	11
1459	2	5	1	25
1460	2	5	1	26
1461	2	5	1	18
1462	2	5	1	7
1463	2	5	1	25
1464	2	5	1	12
1465	2	5	1	13
1466	2	5	1	20
1467	2	5	1	16
1468	2	5	1	12
1469	2	5	1	9
1470	2	5	1	23
1471	2	5	1	8
1472	2	5	1	18
1473	2	5	1	9
1474	2	5	1	16
1475	2	5	1	19
1476	2	5	1	8
1477	2	5	1	17
1478	2	5	1	21
1479	2	5	1	11
1480	2	5	1	22
1481	2	5	1	17
1482	2	5	1	5
1483	2	5	1	19
1484	2	5	1	11
1485	2	5	1	7
1486	2	5	1	14
1487	2	5	1	16
1488	2	5	1	18
1489	2	5	1	23
1490	2	5	1	1
1491	2	5	1	36
1492	2	5	1	27
1493	2	5	1	7
1494	2	5	1	20
1495	2	5	1	8
1496	2	5	1	60
1497	2	5	1	21
1498	2	5	1	2
1499	2	5	1	9
1500	2	5	1	22
1501	2	5	1	21
1502	2	5	1	1
1503	2	5	1	9
1504	2	5	1	6
1505	2	5	1	20
1506	2	5	1	9
1507	2	5	1	9
1508	2	5	1	26
1509	2	5	1	21
1510	2	5	1	15
1511	2	5	1	22
1512	2	5	1	27
1513	2	5	1	20
1514	2	5	1	23
1515	2	5	1	10
1516	2	5	1	2
1517	2	5	1	26
1518	2	5	1	23
1519	2	5	1	5
1520	2	5	1	18
1521	2	5	1	10
1522	2	5	1	15
1523	2	5	1	7
1524	2	5	1	7
1525	2	5	1	27
1526	2	5	1	18
1527	2	5	1	12
1528	2	5	1	5
1529	2	5	1	11
1530	2	5	1	22
1531	2	5	1	7
1532	2	5	1	19
1533	2	5	1	6
1534	2	5	1	11
1535	2	5	1	3
1536	2	5	1	9
1537	2	5	1	19
1538	2	5	1	16
1539	2	5	1	7
1540	2	5	1	16
1541	2	5	1	7
1542	2	5	1	5
1543	2	5	1	17
1544	2	5	1	7
1545	2	5	1	11
1546	2	5	1	5
1547	2	5	1	18
1548	2	5	1	17
1549	2	5	1	5
1550	2	5	1	10
1551	2	5	1	21
1552	2	5	1	2
1553	2	5	1	19
1554	2	5	1	54
1555	2	5	1	24
1556	2	5	1	3
1557	2	5	1	12
1558	2	5	1	9
1559	2	5	1	5
1560	2	5	1	41
1561	2	5	1	29
1562	2	5	1	15
1563	2	5	1	8
1564	2	5	1	21
1565	2	5	1	9
1566	2	5	1	44
1567	2	5	1	7
1568	2	5	1	24
1569	2	5	1	14
1570	2	5	1	130
1571	2	5	1	25
1572	2	5	1	21
1573	2	5	1	9
1574	2	5	1	10
1575	2	5	1	48
1576	2	5	1	10
1577	2	5	1	20
1578	2	5	1	4
1579	2	5	1	12
1580	2	5	1	32
1581	2	5	1	13
1582	2	5	1	17
1583	2	5	1	1
1584	2	5	1	9
1585	2	5	1	18
1586	2	5	1	13
1587	2	5	1	4
1588	2	5	1	52
1589	2	5	1	18
1590	2	5	1	10
1591	2	5	1	5
1592	2	5	1	1
1593	2	5	1	54
1594	2	5	1	27
1595	2	5	1	7
1596	2	5	1	11
1597	2	5	1	6
1598	2	5	1	3
1599	2	5	1	20
1600	2	5	1	7
1601	2	5	1	6
1602	2	5	1	13
1603	2	5	1	4
1604	2	5	1	24
1605	2	5	1	5
1606	2	5	1	7
1607	2	5	1	17
1608	2	5	1	8
1609	2	5	1	40
1610	2	5	1	19
1611	2	5	1	3
1612	2	5	1	6
1613	2	5	1	9
1614	2	5	1	28
1615	2	5	1	17
1616	2	5	1	34
1617	2	5	1	6
1618	2	5	1	23
1619	2	5	1	23
1620	2	5	1	10
1621	2	5	1	104
1622	2	5	1	13
1623	2	5	1	7
1624	2	5	1	9
1625	2	5	1	21
1626	2	5	1	21
1627	2	5	1	19
1628	2	5	1	30
1629	2	5	1	5
1630	2	5	1	6
1631	2	5	1	73
1632	2	5	1	19
1633	2	5	1	21
1634	2	5	1	14
1635	2	5	1	29
1636	2	5	1	7
1637	2	5	1	6
1638	2	5	1	14
1639	2	5	1	1
1640	2	5	1	26
1641	2	5	1	35
1642	2	5	1	10
1643	2	5	1	19
1644	2	5	1	23
1645	1	0	1	7
1646	2	5	1	7
1647	2	5	1	27
1648	2	5	1	2
1649	2	5	1	6
1650	2	5	1	6
1651	2	5	1	12
1652	2	5	1	19
1653	2	5	1	2
1654	2	5	1	17
1655	2	5	1	66
1656	2	5	1	6
1657	2	5	1	24
1658	1	0	1	2
1659	2	5	1	17
1660	2	5	1	10
1661	2	5	1	6
1662	2	5	1	21
1663	1	0	1	2
1664	2	5	1	18
1665	2	5	1	33
1666	2	5	1	10
1667	2	5	1	11
1668	2	5	1	9
1669	2	5	1	23
1670	2	5	1	9
1671	2	5	1	5
1672	2	5	1	17
1673	2	5	1	7
1674	2	5	1	9
1675	2	5	1	15
1676	2	5	1	56
1677	2	5	1	64
1678	2	5	1	4
1679	2	5	1	19
1680	2	5	1	10
1681	2	5	1	30
1682	2	5	1	23
1683	2	5	1	15
1684	2	5	1	9
1685	2	5	1	17
1686	2	5	1	3
1687	2	5	1	9
1688	2	5	1	1
1689	2	5	1	18
1690	2	5	1	11
1691	2	5	1	19
1692	2	5	1	58
1693	2	5	1	9
1694	2	5	1	24
1695	2	5	1	19
1696	2	5	1	7
1697	2	5	1	21
1698	2	5	1	8
1699	2	5	1	58
1700	2	5	1	8
1701	2	5	1	9
1702	2	5	1	23
1703	2	5	1	28
1704	2	5	1	9
1705	2	5	1	10
1706	2	5	1	9
1707	2	5	1	10
1708	2	5	1	8
1709	2	5	1	8
1710	2	5	1	25
1711	2	5	1	20
1712	2	5	1	26
1713	2	5	1	4
1714	2	5	1	63
1715	2	5	1	10
1716	2	5	1	16
1717	2	5	1	21
1718	2	5	1	12
1719	2	5	1	16
1720	2	5	1	7
1721	2	5	1	13
1722	2	5	1	1
1723	2	5	1	51
1724	2	5	1	22
1725	2	5	1	14
1726	2	5	1	16
1727	2	5	1	1
1728	2	5	1	61
1729	2	5	1	15
1730	2	5	1	9
1731	2	5	1	41
1732	2	5	1	4
1733	2	5	1	11
1734	2	5	1	17
1735	2	5	1	15
1736	2	5	1	24
1737	2	5	1	8
1738	2	5	1	13
1739	2	5	1	6
1740	2	5	1	19
1741	2	5	1	13
1742	2	5	1	31
1743	2	5	1	15
1744	2	5	1	7
1745	2	5	1	10
1746	2	5	1	22
1747	2	5	1	11
1748	2	5	1	9
1749	2	5	1	8
1750	2	5	1	11
1751	2	5	1	20
1752	2	5	1	22
1753	2	5	1	21
1754	2	5	1	9
1755	2	5	1	8
1756	2	5	1	6
1757	2	5	1	10
1758	2	5	1	39
1759	2	5	1	18
1760	2	5	1	1
1761	2	5	1	24
1762	2	5	1	3
1763	2	5	1	24
1764	2	5	1	10
1765	2	5	1	30
1766	2	5	1	9
1767	2	5	1	9
1768	2	5	1	10
1769	2	5	1	17
1770	2	5	1	11
1771	2	5	1	7
1772	2	5	1	10
1773	2	5	1	37
1774	2	5	1	23
1775	2	5	1	19
1776	2	5	1	6
1777	2	5	1	22
1778	2	5	1	12
1779	2	5	1	10
1780	2	5	1	3
1781	2	5	1	17
1782	2	5	1	6
1783	2	5	1	22
1784	2	5	1	14
1785	2	5	1	23
1786	2	5	1	23
1787	2	5	1	29
1788	2	5	1	7
1789	2	5	1	2
1790	2	5	1	18
1791	2	5	1	56
1792	2	5	1	60
1793	2	5	1	26
1794	2	5	1	29
1795	2	5	1	20
1796	2	5	1	8
1797	2	5	1	9
1798	2	5	1	11
1799	2	5	1	2
1800	2	5	1	10
1801	2	5	1	3
1802	2	5	1	10
1803	2	5	1	13
1804	2	5	1	16
1805	2	5	1	6
1806	2	5	1	20
1807	2	5	1	9
1808	2	5	1	14
1809	2	5	1	26
1810	2	5	1	15
1811	2	5	1	2
1812	2	5	1	9
1813	2	5	1	11
1814	2	5	1	8
1815	2	5	1	11
1816	2	5	1	8
1817	2	5	1	11
1818	2	5	1	45
1819	2	5	1	11
1820	2	5	1	15
1821	2	5	1	25
1822	2	5	1	14
1823	2	5	1	5
1824	2	5	1	50
1825	2	5	1	7
1826	2	5	1	25
1827	2	5	1	21
1828	2	5	1	7
1829	2	5	1	17
1830	2	5	1	71
1831	2	5	1	26
1832	2	5	1	10
1833	2	5	1	18
1834	2	5	1	7
1835	2	5	1	3
1836	2	5	1	24
1837	2	5	1	19
1838	2	5	1	54
1839	2	5	1	20
1840	2	5	1	15
1841	2	5	1	13
1842	2	5	1	22
1843	2	5	1	22
1844	2	5	1	5
1845	2	5	1	8
1846	2	5	1	5
1847	2	5	1	7
1848	2	5	1	16
1849	2	5	1	28
1850	2	5	1	27
1851	2	5	1	8
1852	2	5	1	39
1853	2	5	1	21
1854	2	5	1	10
1855	2	5	1	30
1856	2	5	1	7
1857	2	5	1	14
1858	2	5	1	20
1859	2	5	1	9
1860	2	5	1	1
1861	2	5	1	9
1862	2	5	1	20
1863	2	5	1	15
1864	2	5	1	18
1865	2	5	1	6
1866	2	5	1	3
1867	2	5	1	2
1868	2	5	1	8
1869	2	5	1	19
1870	2	5	1	9
1871	2	5	1	9
1872	2	5	1	19
1873	2	5	1	12
1874	2	5	1	5
1875	2	5	1	14
1876	2	5	1	8
1877	2	5	1	9
1878	2	5	1	20
1879	2	5	1	7
1880	2	5	1	49
1881	2	5	1	18
1882	2	5	1	120
1883	2	5	1	9
1884	2	5	1	56
1885	2	5	1	14
1886	2	5	1	18
1887	2	5	1	19
1888	2	5	1	15
1889	2	5	1	8
1890	2	5	1	18
1891	2	5	1	23
1892	2	5	1	33
1893	2	5	1	35
1894	2	5	1	5
1895	2	5	1	6
1896	2	5	1	24
1897	2	5	1	7
1898	2	5	1	10
1899	2	5	1	20
1900	2	5	1	9
1901	2	5	1	4
1902	2	5	1	24
1903	2	5	1	8
1904	2	5	1	18
1905	2	5	1	14
1906	2	5	1	21
1907	2	5	1	47
1908	2	5	1	9
1909	2	5	1	9
1910	2	5	1	16
1911	2	5	1	1
1912	2	5	1	10
1913	2	5	1	14
1914	2	5	1	4
1915	2	5	1	22
1916	2	5	1	21
1917	2	5	1	10
1918	2	5	1	14
1919	2	5	1	22
1920	2	5	1	2
1921	2	5	1	9
1922	2	5	1	14
1923	2	5	1	1
1924	2	5	1	4
1925	2	5	1	16
1926	2	5	1	13
1927	2	5	1	7
1928	2	5	1	1
1929	2	5	1	3
1930	2	5	1	2
1931	2	5	1	12
1932	2	5	1	14
1933	2	5	1	18
1934	2	5	1	9
1935	2	5	1	9
1936	1	0	1	2
1937	2	5	1	14
1938	2	5	1	13
1939	2	5	1	11
1940	2	5	1	9
1941	2	5	1	25
1942	2	5	1	8
1943	2	5	1	1
1944	2	5	1	7
1945	2	5	1	8
1946	2	5	1	1
1947	2	5	1	17
1948	2	5	1	1
1949	2	5	1	2
1950	2	5	1	3
1951	2	5	1	1
1952	2	5	1	14
1953	2	5	1	11
1954	2	5	1	9
1955	2	5	1	8
1956	2	5	1	23
1957	2	5	1	5
1958	2	5	1	7
1959	2	5	1	21
1960	2	5	1	9
1961	2	5	1	2
1962	2	5	1	19
1963	2	5	1	10
1964	2	5	1	6
1965	2	5	1	21
1966	2	5	1	9
1967	2	5	1	2
1968	2	5	1	4
1969	2	5	1	7
1970	2	5	1	8
1971	2	5	1	5
1972	2	5	1	3
1973	2	5	1	1
1974	2	5	1	14
1975	2	5	1	11
1976	2	5	1	2
1977	2	5	1	15
1978	2	5	1	9
1979	2	5	1	13
1980	2	5	1	15
1981	2	5	1	3
1982	2	5	1	6
1983	2	5	1	8
1984	2	5	1	19
1985	2	5	1	11
1986	2	5	1	6
1987	2	5	1	3
1988	2	5	1	2
1989	2	5	1	1
1990	2	5	1	1
1991	2	5	1	3
1992	2	5	1	5
1993	2	5	1	7
1994	2	5	1	2
1995	2	5	1	7
1996	2	5	1	1
1997	2	5	1	8
1998	2	5	1	6
1999	2	5	1	6
2000	2	5	1	5
2001	2	5	1	7
2002	2	5	1	1
2003	2	5	1	4
2004	2	5	1	3
2005	2	5	1	6
2006	2	5	1	7
2007	2	5	1	6
2008	2	5	1	4
2009	2	5	1	11
2010	2	5	1	1
2011	2	5	1	2
2012	2	5	1	20
2013	2	5	1	13
2014	2	5	1	8
2015	2	5	1	7
2016	2	5	1	8
2017	2	5	1	1
2018	2	5	1	1
2019	2	5	1	6
2020	2	5	1	21
2021	2	5	1	8
2022	2	5	1	10
2023	2	5	1	7
2024	2	5	1	19
2025	2	5	1	7
2026	2	5	1	5
2027	2	5	1	1
2028	2	5	1	16
2029	2	5	1	4
2030	2	5	1	6
2031	2	5	1	10
2032	2	5	1	5
2033	2	5	1	1
2034	2	5	1	21
2035	2	5	1	4
2036	2	5	1	1
2037	2	5	1	16
2038	2	5	1	2
2039	2	5	1	4
2040	2	5	1	3
2041	2	5	1	7
2042	2	5	1	3
2043	2	5	1	3
2044	2	5	1	2
2045	2	5	1	2
2046	2	5	1	1
2047	2	5	1	3
2048	2	5	1	2
2049	2	5	1	1
2050	2	5	1	9
2051	2	5	1	5
2052	2	5	1	3
2053	2	5	1	6
2054	2	5	1	10
2055	2	5	1	1
2056	2	5	1	9
2057	2	5	1	7
2058	2	5	1	2
2059	2	5	1	10
2060	2	5	1	11
2061	2	5	1	4
2062	2	5	1	5
2063	2	5	1	9
2064	2	5	1	5
2065	2	5	1	8
2066	2	5	1	1
2067	2	5	1	10
2068	2	5	1	2
2069	2	5	1	8
2070	2	5	1	2
2071	2	5	1	10
2072	2	5	1	1
2073	2	5	1	10
2074	2	5	1	7
2075	2	5	1	1
2076	2	5	1	5
2077	2	5	1	7
2078	2	5	1	1
2079	2	5	1	9
2080	2	5	1	3
2081	2	5	1	7
2082	2	5	1	2
2083	2	5	1	9
2084	2	5	1	4
2085	2	5	1	1
2086	2	5	1	1
2087	2	5	1	9
2088	2	5	1	7
2089	2	5	1	3
2090	2	5	1	3
2091	2	5	1	9
2092	2	5	1	12
2093	2	5	1	6
2094	2	5	1	1
2095	2	5	1	3
2096	2	5	1	2
2097	2	5	1	8
2098	2	5	1	12
2099	2	5	1	1
2100	2	5	1	11
2101	2	5	1	9
2102	2	5	1	2
2103	2	5	1	12
2104	2	5	1	2
2105	2	5	1	1
2106	2	5	1	19
2107	2	5	1	4
2108	2	5	1	2
2109	2	5	1	7
2110	2	5	1	6
2111	2	5	1	2
2112	2	5	1	1
2113	2	5	1	3
2114	2	5	1	5
2115	2	5	1	10
2116	2	5	1	1
2117	2	5	1	2
2118	2	5	1	1
2119	2	5	1	3
2120	2	5	1	1
2121	2	5	1	1
2122	2	5	1	3
2123	2	5	1	7
2124	2	5	1	2
2125	2	5	1	3
2126	2	5	1	6
2127	2	5	1	4
2128	2	5	1	3
2129	2	5	1	6
2130	2	5	1	1
2131	2	5	1	13
2132	2	5	1	4
2133	2	5	1	9
2134	2	5	1	3
2135	2	5	1	8
2136	2	5	1	2
2137	2	5	1	5
2138	2	5	1	2
2139	2	5	1	2
2140	2	5	1	4
2141	2	5	1	6
2142	2	5	1	2
2143	2	5	1	8
2144	2	5	1	1
2145	2	5	1	3
2146	2	5	1	1
2147	2	5	1	7
2148	2	5	1	5
2149	2	5	1	3
2150	2	5	1	1
2151	2	5	1	2
2152	2	5	1	1
2153	2	5	1	1
2154	2	5	1	3
2155	2	5	1	2
2156	2	5	1	1
2157	2	5	1	3
2158	2	5	1	6
2159	2	5	1	1
2160	2	5	1	2
2161	2	5	1	8
2162	2	5	1	4
2163	2	5	1	4
2164	2	5	1	1
2165	2	5	1	1
2166	2	5	1	7
2167	2	5	1	2
2168	2	5	1	3
2169	2	5	1	2
2170	2	5	1	8
2171	2	5	1	2
2172	2	5	1	2
2173	2	5	1	8
2174	2	5	1	1
2175	2	5	1	1
2176	2	5	1	1
2177	2	5	1	1
2178	2	5	1	2
2179	2	5	1	7
2180	2	5	1	1
2181	2	5	1	1
2182	2	5	1	1
2183	2	5	1	1
2184	2	5	1	1
2185	2	5	1	2
2186	2	5	1	1
2187	2	5	1	2
2188	2	5	1	1
2189	2	5	1	1
2190	2	5	1	1
2191	2	5	1	1
2192	2	5	1	5
2193	2	5	1	1
2194	2	5	1	1
2195	2	5	1	2
2196	2	5	1	1
2197	2	5	1	1
2198	2	5	1	1
2199	2	5	1	3
2200	2	5	1	1
2201	2	5	1	1
2202	2	5	1	3
2203	2	5	1	2
2204	2	5	1	2
2205	2	5	1	3
2206	2	5	1	4
2207	2	5	1	2
2208	2	5	1	2
2209	2	5	1	1
2210	2	5	1	1
2211	2	5	1	3
2212	2	5	1	1
2213	2	5	1	2
2214	2	5	1	1
2215	2	5	1	1
2216	2	5	1	1
2217	2	5	1	1
2218	2	5	1	3
2219	2	5	1	2
2220	2	5	1	1
2221	2	5	1	2
2222	2	5	1	2
2223	2	5	1	1
2224	2	5	1	1
2225	2	5	1	2
2226	2	5	1	1
2227	2	5	1	2
2228	2	5	1	2
2229	2	5	1	2
2230	2	5	1	1
2231	2	5	1	1
2232	2	5	1	1
2233	2	5	1	1
2234	2	5	1	1
2235	2	5	1	1
2236	2	5	1	5
2237	2	5	1	1
2238	2	5	1	3
2239	2	5	1	3
2240	2	5	1	10
2241	2	5	1	2
2242	2	5	1	3
2243	2	5	1	1
2244	2	5	1	1
2245	2	5	1	2
2246	2	5	1	1
2247	2	5	1	1
2248	2	5	1	1
2249	2	5	1	2
2250	2	5	1	2
2251	2	5	1	1
2252	2	5	1	1
2253	2	5	1	2
2254	2	5	1	2
2255	2	5	1	1
2256	2	5	1	1
2257	2	5	1	2
2258	2	5	1	1
2259	2	5	1	1
2260	2	5	1	1
2261	2	5	1	1
2262	2	5	1	1
2263	2	5	1	2
2264	1	0	1	256
2265	2	5	1	1
2266	2	5	1	1
2267	2	5	1	1
2268	2	5	1	1
2269	2	5	1	1
2270	2	5	1	19
2271	2	5	1	17
2272	2	5	1	18
2273	2	5	1	3
2274	2	5	1	2
2275	2	5	1	2
2276	2	5	1	2
2277	2	5	1	12
2278	2	5	1	4
2279	2	5	1	2
2280	2	5	1	1
2281	2	5	1	8
2282	2	5	1	1
2283	2	5	1	1
2284	2	5	1	2
2285	2	5	1	16
2286	2	5	1	4
2287	2	5	1	2
2288	2	5	1	19
2289	2	5	1	6
2290	2	5	1	12
2291	2	5	1	1
2292	2	5	1	1
2293	2	5	1	1
2294	2	5	1	1
2295	2	5	1	1
2296	2	5	1	1
2297	2	5	1	1
2298	2	5	1	26
2299	2	5	1	22
2300	2	5	1	14
2301	2	5	1	18
2302	2	5	1	18
2303	2	5	1	15
2304	2	5	1	11
2305	2	5	1	14
2306	2	5	1	18
2307	2	5	1	10
2308	2	5	1	22
2309	2	5	1	16
2310	2	5	1	18
2311	2	5	1	15
2312	2	5	1	15
2313	2	5	1	13
2314	2	5	1	16
2315	2	5	1	23
2316	2	5	1	15
2317	2	5	1	18
2318	2	5	1	11
2319	2	5	1	18
2320	2	5	1	16
2321	2	5	1	13
2322	2	5	1	13
2323	2	5	1	12
2324	2	5	1	12
2325	2	5	1	13
2326	2	5	1	14
2327	2	5	1	10
2328	2	5	1	13
2329	2	5	1	14
2330	2	5	1	24
2331	2	5	1	2
2332	2	5	1	2
2333	2	5	1	1
2334	2	5	1	11
2335	2	5	1	18
2336	2	5	1	2
2337	2	5	1	21
2338	2	5	1	2
2339	2	5	1	3
2340	2	5	1	1
2341	2	5	1	14
2342	2	5	1	15
2343	2	5	1	2
2344	2	5	1	16
2345	2	5	1	20
2346	2	5	1	2
2347	2	5	1	2
2348	2	5	1	15
2349	2	5	1	8
2350	2	5	1	1
2351	2	5	1	15
2352	2	5	1	5
2353	2	5	1	2
2354	2	5	1	2
2355	2	5	1	16
2356	2	5	1	4
2357	2	5	1	1
2358	2	5	1	16
2359	2	5	1	12
2360	2	5	1	1
2361	2	5	1	10
2362	2	5	1	1
2363	2	5	1	15
2364	2	5	1	2
2365	2	5	1	3
2366	2	5	1	11
2367	2	5	1	2
2368	2	5	1	1
2369	2	5	1	17
2370	2	5	1	3
2371	2	5	1	4
2372	2	5	1	13
2373	2	5	1	1
2374	2	5	1	21
2375	2	5	1	14
2376	2	5	1	11
2377	2	5	1	4
2378	2	5	1	17
2379	2	5	1	1
2380	2	5	1	20
2381	2	5	1	7
2382	2	5	1	4
2383	2	5	1	19
2384	2	5	1	4
2385	2	5	1	2
2386	2	5	1	14
2387	2	5	1	4
2388	2	5	1	11
2389	2	5	1	1
2390	2	5	1	4
2391	2	5	1	13
2392	2	5	1	17
2393	2	5	1	4
2394	2	5	1	13
2395	2	5	1	1
2396	2	5	1	1
2397	2	5	1	1
2398	2	5	1	1
2399	2	5	1	1
2400	2	5	1	1
2401	2	5	1	1
2402	2	5	1	1
2403	2	5	1	1
2404	2	5	1	1
2405	2	5	1	1
2406	2	5	1	1
2407	2	5	1	1
2408	2	5	1	1
2409	2	5	1	1
2410	2	5	1	1
2411	2	5	1	1
2412	2	5	1	1
2413	2	5	1	1
2414	2	5	1	1
2415	2	5	1	1
2416	2	5	1	1
2417	2	5	1	1
2418	2	5	1	1
2419	2	5	1	1
2420	2	5	1	1
2421	2	5	1	1
2422	2	5	1	1
2423	2	5	1	1
2424	2	5	1	1
2425	2	5	1	1
2426	2	5	1	1
2427	2	5	1	1
2428	2	5	1	1
2429	2	5	1	1
2430	2	5	1	1
2431	2	5	1	1
2432	2	5	1	17
2433	2	5	1	16
2434	2	5	1	14
2435	2	5	1	17
2436	2	5	1	13
2437	2	5	1	18
2438	2	5	1	16
2439	2	5	1	11
2440	2	5	1	12
2441	2	5	1	13
2442	2	5	1	15
2443	2	5	1	14
2444	2	5	1	21
2445	2	5	1	21
2446	2	5	1	13
2447	2	5	1	15
2448	2	5	1	5
2449	2	5	1	19
2450	2	5	1	24
2451	2	5	1	5
2452	2	5	1	10
2453	2	5	1	19
2454	2	5	1	14
2455	2	5	1	15
2456	2	5	1	9
2457	2	5	1	8
2458	2	5	1	16
2459	2	5	1	16
2460	2	5	1	12
2461	2	5	1	18
2462	2	5	1	20
2463	2	5	1	15
2464	2	5	1	10
2465	2	5	1	12
2466	2	5	1	18
2467	2	5	1	1
2468	2	5	1	1
2469	2	5	1	1
2470	2	5	1	1
2471	2	5	1	1
2472	2	5	1	1
2473	2	5	1	1
2474	2	5	1	1
2475	2	5	1	1
2476	2	5	1	1
2477	2	5	1	1
2478	2	5	1	1
2479	2	5	1	1
2480	2	5	1	1
2481	2	5	1	1
2482	2	5	1	1
2483	2	5	1	1
2484	2	5	1	1
2485	2	5	1	1
2486	2	5	1	1
2487	2	5	1	1
2488	2	5	1	1
2489	2	5	1	1
2490	2	5	1	1
2491	2	5	1	14
2492	2	5	1	1
2493	2	5	1	1
2494	2	5	1	1
2495	2	5	1	1
2496	2	5	1	1
2497	2	5	1	1
2498	2	5	1	1
2499	2	5	1	1
2500	2	5	1	1
2501	2	5	1	1
2502	2	5	1	1
2503	2	5	1	1
2504	2	5	1	7
2505	2	5	1	9
2506	2	5	1	5
2507	2	5	1	11
2508	2	5	1	16
2509	2	5	1	9
2510	2	5	1	14
2511	2	5	1	13
2512	2	5	1	11
2513	2	5	1	6
2514	2	5	1	19
2515	2	5	1	8
2516	2	5	1	11
2517	2	5	1	9
2518	2	5	1	8
2519	2	5	1	7
2520	2	5	1	17
2521	2	5	1	15
2522	2	5	1	8
2523	2	5	1	164
2524	2	5	1	9
2525	2	5	1	2
2526	2	5	1	16
2527	2	5	1	16
2528	2	5	1	8
2529	2	5	1	6
2530	2	5	1	8
2531	2	5	1	14
2532	2	5	1	10
2533	2	5	1	11
2534	2	5	1	13
2535	2	5	1	23
2536	2	5	1	11
2537	2	5	1	10
2538	2	5	1	13
2539	2	5	1	15
2540	2	5	1	11
2541	2	5	1	2
2542	2	5	1	1
2543	2	5	1	11
2544	2	5	1	14
2545	2	5	1	242
2546	2	5	1	239
2547	2	5	1	240
2548	2	5	1	211
2549	2	5	1	241
2550	2	5	1	243
2551	2	5	1	239
2552	2	5	1	241
2553	2	5	1	209
2554	2	5	1	1
2555	2	5	1	1
2556	2	5	1	1
2557	2	5	1	1
2558	2	5	1	1
2559	2	5	1	1
2560	2	5	1	1
2561	2	5	1	1
2562	2	5	1	1
2563	2	5	1	1
2564	2	5	1	1
2565	2	5	1	1
2566	2	5	1	1
2567	2	5	1	1
2568	2	5	1	1
2569	2	5	1	1
2570	2	5	1	1
2571	2	5	1	1
2572	2	5	1	1
2573	2	5	1	1
2574	2	5	1	1
2575	2	5	1	1
2576	2	5	1	1
2577	2	5	1	1
2578	2	5	1	1
2579	2	5	1	1
2580	2	5	1	1
2581	2	5	1	1
2582	2	5	1	1
2583	2	5	1	1
2584	2	5	1	1
2585	2	5	1	1
2586	2	5	1	1
2587	2	5	1	1
2588	2	5	1	1
2589	2	5	1	1
2590	2	5	1	1
2591	2	5	1	1
2592	2	5	1	1
2593	2	5	1	1
2594	2	5	1	1
2595	2	5	1	1
2596	2	5	1	1
2597	2	5	1	1
2598	2	5	1	1
2599	2	5	1	1
2600	2	5	1	1
2601	2	5	1	1
2602	2	5	1	1
2603	2	5	1	1
2604	2	5	1	1
2605	2	5	1	1
2606	2	5	1	1
2607	2	5	1	1
2608	2	5	1	1
2609	2	5	1	1
2610	2	5	1	1
2611	2	5	1	1
2612	2	5	1	1
2613	2	5	1	1
2614	2	5	1	1
2615	2	5	1	1
2616	2	5	1	1
2617	2	5	1	1
2618	2	5	1	1
2619	2	5	1	1
2620	2	5	1	1
2621	2	5	1	1
2622	2	5	1	1
2623	2	5	1	1
2624	2	5	1	1
2625	2	5	1	1
