Search Log [PACKET_ID ACC_INNERNODE ACC_LEAFNODE ACC_TABLE ACC_RULE ACC_IPNODE ACC_PORTNODE]

196682	7	2	7	5	6	0
196683	7	2	7	6	6	0
196684	4	1	4	1	3	0
196685	7	2	7	7	6	0
196686	6	2	6	11	5	0
196687	4	1	4	1	3	0
196688	7	3	7	9	6	0
196689	6	2	6	4	5	0
196690	4	2	4	3	3	0
196691	4	1	4	1	3	0
196692	7	2	7	6	6	0
196693	4	1	4	1	3	0
196694	4	1	4	1	3	0
196695	4	1	4	1	3	0
196696	4	1	4	1	3	0
196697	4	1	4	1	3	0
196698	4	1	4	1	3	0
196699	4	1	4	1	3	0
196700	4	1	4	1	3	0
196701	4	1	4	1	3	0
196702	4	1	4	1	3	0
196703	4	1	4	1	3	0
196704	4	1	4	1	3	0
196705	4	1	4	1	3	0
196706	4	1	4	1	3	0
196707	4	1	4	1	3	0
196708	4	1	4	1	3	0
196709	7	2	7	4	6	0
196710	4	1	4	1	3	0
196711	4	1	4	1	3	0
196712	4	1	4	1	3	0
196713	7	2	7	14	6	0
196714	4	1	4	2	3	0
196715	4	1	4	1	3	0
196716	7	3	7	7	6	0
196717	4	1	4	1	3	0
196718	4	1	4	1	3	0
196719	4	1	4	1	3	0
196720	4	1	4	1	3	0
196721	7	3	7	6	6	0
196722	4	1	4	1	3	0
196723	4	1	4	1	3	0
196724	7	2	7	4	6	0
196725	4	1	4	1	3	0
196726	4	2	4	2	3	0
196727	5	1	5	1	4	0
196728	6	3	6	8	5	0
196729	4	1	4	1	3	0
196730	4	1	4	1	3	0
196731	4	1	4	1	3	0
196732	4	1	4	1	3	0
196733	4	1	4	1	3	0
196734	4	1	4	1	3	0
196735	6	3	6	6	5	0
196736	4	1	4	1	3	0
196737	4	1	4	1	3	0
196738	6	3	6	8	5	0
196739	4	1	4	1	3	0
196740	4	1	4	1	3	0
196741	4	1	4	1	3	0
196742	4	1	4	1	3	0
196743	4	1	4	1	3	0
196744	4	1	4	1	3	0
196745	4	1	4	1	3	0
196746	7	2	7	4	6	0
196747	4	1	4	1	3	0
196748	4	1	4	1	3	0
196749	4	1	4	1	3	0
196750	6	2	6	8	5	0
196751	4	1	4	1	3	0
196752	4	1	4	1	3	0
196753	4	1	4	1	3	0
196754	4	1	4	2	3	0
196755	5	1	5	1	4	0
196756	4	1	4	1	3	0
196757	4	1	4	1	3	0
196758	4	1	4	1	3	0
196759	4	1	4	1	3	0
196760	4	1	4	1	3	0
196761	4	1	4	1	3	0
196762	4	1	4	1	3	0
196763	4	1	4	1	3	0
196764	4	1	4	1	3	0
196765	6	2	6	7	5	0
196766	4	1	4	1	3	0
196767	4	1	4	1	3	0
196768	4	1	4	1	3	0
196769	4	1	4	1	3	0
196770	7	3	7	7	6	0
196771	4	1	4	2	3	0
196772	4	1	4	1	3	0
196773	4	1	4	1	3	0
196774	7	2	7	7	6	0
196775	4	1	4	1	3	0
196776	7	2	7	8	6	0
196777	7	2	7	9	6	0
196778	4	2	4	3	3	0
196779	4	1	4	1	3	0
196780	7	2	7	9	6	0
196781	7	3	7	15	6	0
196782	7	3	7	15	6	0
196783	4	1	4	1	3	0
196784	4	1	4	1	3	0
196785	4	1	4	1	3	0
196786	4	2	4	5	3	0
196787	6	2	6	3	5	0
196788	4	1	4	1	3	0
196789	4	1	4	1	3	0
196790	6	1	6	11	5	0
196791	4	1	4	2	3	0
196792	6	2	6	13	5	0
196793	6	2	6	13	5	0
196794	6	2	6	13	5	0
196795	6	2	6	13	5	0
196796	6	2	6	13	5	0
196797	6	2	6	13	5	0
196798	6	2	6	13	5	0
196799	6	2	6	13	5	0
196800	6	2	6	13	5	0
196801	4	1	4	1	3	0
196802	7	2	7	5	6	0
196803	7	2	7	5	6	0
196804	4	1	4	1	3	0
196805	4	1	4	2	3	0
196806	4	2	4	3	3	0
196807	7	2	7	5	6	0
196808	7	2	7	6	6	0
196809	7	2	7	6	6	0
196810	4	1	4	2	3	0
196811	6	2	6	6	5	0
196812	4	1	4	1	3	0
196813	4	1	4	1	3	0
196814	4	1	4	1	3	0
196815	4	1	4	2	3	0
196816	4	1	4	2	3	0
196817	4	1	4	1	3	0
196818	4	1	4	1	3	0
196819	4	1	4	2	3	0
196820	4	1	4	2	3	0
196821	7	2	7	6	6	0
196822	7	3	7	14	6	0
196823	7	3	7	11	6	0
196824	6	2	6	9	5	0
196825	6	2	6	15	5	0
196826	4	1	4	1	3	0
196827	4	1	4	1	3	0
196828	4	1	4	2	3	0
196829	4	1	4	1	3	0
196830	4	1	4	1	3	0
196831	4	1	4	1	3	0
196832	4	1	4	1	3	0
196833	7	2	7	6	6	0
196834	4	1	4	1	3	0
196835	4	1	4	1	3	0
196836	4	1	4	1	3	0
196837	4	1	4	2	3	0
196838	4	1	4	1	3	0
196839	4	1	4	1	3	0
196840	4	1	4	1	3	0
196841	4	1	4	1	3	0
196842	6	2	6	9	5	0
196843	4	1	4	1	3	0
196844	4	1	4	1	3	0
196845	4	1	4	1	3	0
196846	4	1	4	1	3	0
196847	4	1	4	1	3	0
196848	4	1	4	1	3	0
196849	4	1	4	1	3	0
196850	4	1	4	1	3	0
196851	4	1	4	1	3	0
196852	4	1	4	1	3	0
196853	4	1	4	1	3	0
196854	4	1	4	1	3	0
196855	4	1	4	1	3	0
196856	4	1	4	1	3	0
196857	4	1	4	1	3	0
196858	4	1	4	1	3	0
196859	4	1	4	1	3	0
196860	4	1	4	1	3	0
196861	4	1	4	1	3	0
196862	4	1	4	1	3	0
196863	4	1	4	2	3	0
196864	4	1	4	2	3	0
196865	4	1	4	1	3	0
196866	5	1	5	1	4	0
196867	5	1	5	1	4	0
196868	6	2	6	9	5	0
196869	4	1	4	2	3	0
196870	4	1	4	1	3	0
196871	7	2	7	5	6	0
196872	4	1	4	1	3	0
196873	7	2	7	8	6	0
196874	7	2	7	9	6	0
196875	4	1	4	1	3	0
196876	4	1	4	1	3	0
196877	7	3	7	7	6	0
196878	4	1	4	1	3	0
196879	4	1	4	2	3	0
196880	6	2	6	4	5	0
196881	4	1	4	1	3	0
196882	7	2	7	9	6	0
196883	6	2	6	3	5	0
196884	4	1	4	1	3	0
196885	4	1	4	1	3	0
196886	4	1	4	1	3	0
196887	6	2	6	9	5	0
196888	7	2	7	4	6	0
196889	4	1	4	1	3	0
196890	4	1	4	1	3	0
196891	4	1	4	1	3	0
196892	4	1	4	1	3	0
196893	4	1	4	2	3	0
196894	4	1	4	1	3	0
196895	4	1	4	1	3	0
196896	6	2	6	6	5	0
196897	6	2	6	7	5	0
196898	6	2	6	3	5	0
196899	4	1	4	1	3	0
196900	4	1	4	2	3	0
196901	4	1	4	1	3	0
196902	7	3	7	13	6	0
196903	6	2	6	5	5	0
196904	4	1	4	1	3	0
196905	6	2	6	7	5	0
196906	4	1	4	2	3	0
196907	4	1	4	1	3	0
196908	7	3	7	12	6	0
196909	6	2	6	7	5	0
196910	6	2	6	7	5	0
196911	4	1	4	1	3	0
196912	7	2	7	13	6	0
196913	6	2	6	3	5	0
196914	4	1	4	1	3	0
196915	4	1	4	1	3	0
196916	4	1	4	1	3	0
196917	4	1	4	1	3	0
196918	4	1	4	1	3	0
196919	7	2	7	7	6	0
196920	4	1	4	1	3	0
196921	4	1	4	1	3	0
196922	4	1	4	1	3	0
196923	4	1	4	1	3	0
196924	4	1	4	1	3	0
196925	4	1	4	1	3	0
196926	4	1	4	1	3	0
196927	4	1	4	1	3	0
196928	4	1	4	1	3	0
196929	4	1	4	1	3	0
196930	4	1	4	1	3	0
196931	4	1	4	1	3	0
196932	4	1	4	1	3	0
196933	4	1	4	1	3	0
196934	4	1	4	1	3	0
196935	4	1	4	1	3	0
196936	4	1	4	1	3	0
196937	4	1	4	1	3	0
196938	4	1	4	1	3	0
196939	4	1	4	1	3	0
196940	4	1	4	1	3	0
196941	4	1	4	1	3	0
196942	4	1	4	1	3	0
196943	4	1	4	1	3	0
196944	4	1	4	1	3	0
196945	4	1	4	1	3	0
196946	4	1	4	1	3	0
196947	4	1	4	1	3	0
196948	4	1	4	1	3	0
196949	4	1	4	1	3	0
196950	4	1	4	1	3	0
196951	4	1	4	1	3	0
196952	4	1	4	1	3	0
196953	4	1	4	1	3	0
196954	4	1	4	1	3	0
196955	4	1	4	1	3	0
196956	4	1	4	1	3	0
196957	4	1	4	1	3	0
196958	4	1	4	1	3	0
196959	4	1	4	1	3	0
196960	4	1	4	1	3	0
196961	4	1	4	1	3	0
196962	4	1	4	1	3	0
196963	4	1	4	1	3	0
196964	4	1	4	1	3	0
196965	4	1	4	1	3	0
196966	4	1	4	1	3	0
196967	4	1	4	1	3	0
196968	4	1	4	1	3	0
196969	4	1	4	1	3	0
196970	4	1	4	1	3	0
196971	4	1	4	1	3	0
196972	4	1	4	1	3	0
196973	4	1	4	1	3	0
196974	4	1	4	1	3	0
196975	4	1	4	1	3	0
196976	4	1	4	1	3	0
196977	4	1	4	1	3	0
196978	4	1	4	1	3	0
196979	4	1	4	1	3	0
196980	4	1	4	1	3	0
196981	4	1	4	1	3	0
196982	4	1	4	1	3	0
196983	4	1	4	1	3	0
196984	4	1	4	1	3	0
196985	4	1	4	1	3	0
196986	4	1	4	1	3	0
196987	4	1	4	1	3	0
196988	4	1	4	1	3	0
196989	4	1	4	1	3	0
196990	4	1	4	1	3	0
196991	4	1	4	1	3	0
196992	4	1	4	1	3	0
196993	4	1	4	1	3	0
196994	4	1	4	1	3	0
196995	4	1	4	1	3	0
196996	4	1	4	1	3	0
196997	4	1	4	1	3	0
196998	4	1	4	1	3	0
196999	4	1	4	1	3	0
197000	4	1	4	1	3	0
197001	4	1	4	1	3	0
197002	4	1	4	1	3	0
197003	4	1	4	1	3	0
197004	4	1	4	1	3	0
197005	4	1	4	1	3	0
197006	4	1	4	1	3	0
197007	4	1	4	1	3	0
197008	4	1	4	1	3	0
197009	4	1	4	1	3	0
197010	4	1	4	1	3	0
197011	4	1	4	1	3	0
197012	4	1	4	1	3	0
197013	4	1	4	1	3	0
197014	4	1	4	1	3	0
197015	4	1	4	1	3	0
197016	4	1	4	1	3	0
197017	4	1	4	1	3	0
197018	4	1	4	1	3	0
197019	4	1	4	1	3	0
197020	4	1	4	1	3	0
197021	4	1	4	1	3	0
197022	4	1	4	1	3	0
197023	4	1	4	1	3	0
197024	4	1	4	1	3	0
197025	4	1	4	1	3	0
197026	4	1	4	1	3	0
197027	4	1	4	1	3	0
197028	4	1	4	1	3	0
197029	4	1	4	1	3	0
197030	4	1	4	1	3	0
197031	4	1	4	2	3	0
197032	4	1	4	1	3	0
197033	7	3	7	9	6	0
197034	6	1	6	1	5	0
197035	7	2	7	4	6	0
197036	4	1	4	1	3	0
197037	4	1	4	1	3	0
197038	4	1	4	1	3	0
197039	4	1	4	1	3	0
197040	4	1	4	1	3	0
197041	4	1	4	1	3	0
197042	4	1	4	1	3	0
197043	4	1	4	1	3	0
197044	4	1	4	1	3	0
197045	4	1	4	1	3	0
197046	6	1	6	8	5	0
197047	6	1	6	8	5	0
197048	6	1	6	8	5	0
197049	6	1	6	8	5	0
197050	6	1	6	8	5	0
197051	6	3	6	10	5	0
197052	4	1	4	2	3	0
197053	4	1	4	1	3	0
197054	4	1	4	1	3	0
197055	4	1	4	1	3	0
197056	4	1	4	1	3	0
197057	7	2	7	8	6	0
197058	4	1	4	2	3	0
197059	7	2	7	7	6	0
197060	6	2	6	13	5	0
197061	4	1	4	2	3	0
197062	7	3	7	10	6	0
197063	4	1	4	1	3	0
197064	4	1	4	2	3	0
197065	4	1	4	1	3	0
197066	6	2	6	8	5	0
197067	6	3	6	8	5	0
197068	4	1	4	1	3	0
197069	4	1	4	2	3	0
197070	4	1	4	2	3	0
197071	6	2	6	8	5	0
197072	4	1	4	1	3	0
197073	4	1	4	1	3	0
197074	4	1	4	1	3	0
197075	4	1	4	1	3	0
197076	4	2	4	2	3	0
197077	4	1	4	1	3	0
197078	4	1	4	1	3	0
197079	6	2	6	3	5	0
197080	4	1	4	1	3	0
197081	7	2	7	5	6	0
197082	4	1	4	1	3	0
197083	4	1	4	1	3	0
197084	4	1	4	1	3	0
197085	4	1	4	1	3	0
197086	7	2	7	11	6	0
197087	7	2	7	7	6	0
197088	4	1	4	1	3	0
197089	4	1	4	1	3	0
197090	4	1	4	1	3	0
197091	4	1	4	1	3	0
197092	6	3	6	12	5	0
197093	6	3	6	12	5	0
197094	4	1	4	2	3	0
197095	4	1	4	1	3	0
197096	7	2	7	6	6	0
197097	4	1	4	1	3	0
197098	7	2	7	8	6	0
197099	4	1	4	1	3	0
197100	4	1	4	1	3	0
197101	7	3	7	7	6	0
197102	4	1	4	1	3	0
197103	7	3	7	5	6	0
197104	6	2	6	6	5	0
197105	6	2	6	10	5	0
197106	4	1	4	1	3	0
197107	4	1	4	1	3	0
197108	4	1	4	1	3	0
197109	4	1	4	1	3	0
197110	7	3	7	12	6	0
197111	4	1	4	1	3	0
197112	7	3	7	12	6	0
197113	4	1	4	1	3	0
197114	4	1	4	1	3	0
197115	4	1	4	2	3	0
197116	4	1	4	1	3	0
197117	4	1	4	1	3	0
197118	4	1	4	1	3	0
197119	6	1	6	14	5	0
197120	4	1	4	1	3	0
197121	6	2	6	4	5	0
197122	6	1	6	1	5	0
197123	4	1	4	2	3	0
197124	5	2	5	3	4	0
197125	4	1	4	1	3	0
197126	4	1	4	2	3	0
197127	4	1	4	1	3	0
197128	4	1	4	1	3	0
197129	4	1	4	1	3	0
197130	4	1	4	1	3	0
197131	5	1	5	2	4	0
197132	6	3	6	11	5	0
197133	4	1	4	1	3	0
197134	4	1	4	1	3	0
197135	4	1	4	1	3	0
197136	4	1	4	1	3	0
197137	4	1	4	1	3	0
197138	7	2	7	6	6	0
197139	5	1	5	1	4	0
197140	6	2	6	7	5	0
197141	7	2	7	5	6	0
197142	4	1	4	1	3	0
197143	4	1	4	1	3	0
197144	7	3	7	7	6	0
197145	4	1	4	1	3	0
197146	4	1	4	1	3	0
197147	4	1	4	1	3	0
197148	4	1	4	1	3	0
197149	4	1	4	1	3	0
197150	4	1	4	1	3	0
197151	4	1	4	1	3	0
197152	4	1	4	1	3	0
197153	7	2	7	7	6	0
197154	4	1	4	1	3	0
197155	4	1	4	1	3	0
197156	4	1	4	1	3	0
197157	4	1	4	1	3	0
197158	4	1	4	1	3	0
197159	7	3	7	10	6	0
197160	6	3	6	15	5	0
197161	4	1	4	1	3	0
197162	4	1	4	1	3	0
197163	4	1	4	1	3	0
197164	6	3	6	7	5	0
197165	6	2	6	4	5	0
197166	6	2	6	4	5	0
197167	6	2	6	4	5	0
197168	6	2	6	4	5	0
197169	4	1	4	2	3	0
197170	4	1	4	1	3	0
197171	7	2	7	6	6	0
197172	7	2	7	10	6	0
197173	4	1	4	1	3	0
197174	6	2	6	5	5	0
197175	7	2	7	3	6	0
197176	7	2	7	3	6	0
197177	7	2	7	3	6	0
197178	7	2	7	3	6	0
197179	4	1	4	2	3	0
197180	4	1	4	1	3	0
197181	7	3	7	15	6	0
197182	4	1	4	1	3	0
197183	4	1	4	1	3	0
197184	4	1	4	1	3	0
197185	7	2	7	4	6	0
197186	4	1	4	1	3	0
197187	7	3	7	10	6	0
197188	7	3	7	7	6	0
197189	4	1	4	1	3	0
197190	7	2	7	14	6	0
197191	7	2	7	8	6	0
197192	5	1	5	1	4	0
197193	6	2	6	4	5	0
197194	4	1	4	1	3	0
197195	4	1	4	1	3	0
197196	7	3	7	6	6	0
197197	7	2	7	11	6	0
197198	4	1	4	1	3	0
197199	4	1	4	1	3	0
197200	4	1	4	1	3	0
197201	4	1	4	1	3	0
197202	6	1	6	8	5	0
197203	6	3	6	15	5	0
197204	4	1	4	1	3	0
197205	4	1	4	1	3	0
197206	4	1	4	1	3	0
197207	4	1	4	1	3	0
197208	4	1	4	1	3	0
197209	4	1	4	1	3	0
197210	4	1	4	1	3	0
197211	4	1	4	1	3	0
197212	4	1	4	1	3	0
197213	4	1	4	1	3	0
197214	4	1	4	1	3	0
197215	4	1	4	1	3	0
197216	4	1	4	1	3	0
197217	4	1	4	1	3	0
197218	4	1	4	1	3	0
197219	4	1	4	1	3	0
197220	4	1	4	1	3	0
197221	4	1	4	1	3	0
197222	4	1	4	1	3	0
197223	4	1	4	1	3	0
197224	4	1	4	1	3	0
197225	4	1	4	1	3	0
197226	4	1	4	1	3	0
197227	4	1	4	1	3	0
197228	4	1	4	1	3	0
197229	4	1	4	1	3	0
197230	4	1	4	1	3	0
197231	4	1	4	1	3	0
197232	4	1	4	1	3	0
197233	4	1	4	1	3	0
197234	4	1	4	1	3	0
197235	6	2	6	12	5	0
197236	7	3	7	17	6	0
197237	4	1	4	1	3	0
197238	4	1	4	2	3	0
197239	6	1	6	3	5	0
197240	7	3	7	9	6	0
197241	7	3	7	9	6	0
197242	7	3	7	9	6	0
197243	7	3	7	9	6	0
197244	7	3	7	9	6	0
197245	7	3	7	9	6	0
197246	4	1	4	1	3	0
197247	7	3	7	8	6	0
197248	4	1	4	1	3	0
197249	6	2	6	3	5	0
197250	7	3	7	17	6	0
197251	4	1	4	1	3	0
197252	7	2	7	6	6	0
197253	7	2	7	6	6	0
197254	6	2	6	8	5	0
197255	4	1	4	2	3	0
197256	4	1	4	1	3	0
197257	4	1	4	1	3	0
197258	4	1	4	1	3	0
197259	6	2	6	9	5	0
197260	4	1	4	1	3	0
197261	7	2	7	6	6	0
197262	4	1	4	1	3	0
197263	4	1	4	1	3	0
197264	4	1	4	1	3	0
197265	4	1	4	1	3	0
197266	4	1	4	2	3	0
197267	6	3	6	9	5	0
197268	7	3	7	6	6	0
197269	6	2	6	4	5	0
197270	4	1	4	1	3	0
197271	4	1	4	1	3	0
197272	4	1	4	2	3	0
197273	4	1	4	2	3	0
197274	6	2	6	19	5	0
197275	4	1	4	1	3	0
197276	7	2	7	8	6	0
197277	6	2	6	6	5	0
197278	6	2	6	6	5	0
197279	6	2	6	6	5	0
197280	6	2	6	6	5	0
197281	6	2	6	6	5	0
197282	6	2	6	6	5	0
197283	6	2	6	6	5	0
197284	6	2	6	6	5	0
197285	6	2	6	6	5	0
197286	6	2	6	6	5	0
197287	6	2	6	6	5	0
197288	6	2	6	6	5	0
197289	6	2	6	6	5	0
197290	6	2	6	6	5	0
197291	6	2	6	6	5	0
197292	6	2	6	6	5	0
197293	6	2	6	6	5	0
197294	6	2	6	6	5	0
197295	6	2	6	6	5	0
197296	6	2	6	6	5	0
197297	4	1	4	1	3	0
197298	7	3	7	8	6	0
197299	7	2	7	5	6	0
197300	7	2	7	9	6	0
197301	7	2	7	9	6	0
197302	7	2	7	9	6	0
197303	7	2	7	9	6	0
197304	6	2	6	12	5	0
197305	4	1	4	2	3	0
197306	4	1	4	1	3	0
197307	4	1	4	1	3	0
197308	4	1	4	2	3	0
197309	4	1	4	1	3	0
197310	4	1	4	2	3	0
197311	4	1	4	1	3	0
197312	4	1	4	2	3	0
197313	7	2	7	5	6	0
197314	4	1	4	1	3	0
197315	4	1	4	1	3	0
197316	7	2	7	10	6	0
197317	5	1	5	1	4	0
197318	4	1	4	1	3	0
197319	4	1	4	2	3	0
197320	4	1	4	1	3	0
197321	6	2	6	13	5	0
197322	5	1	5	2	4	0
197323	4	1	4	1	3	0
197324	4	1	4	1	3	0
197325	7	2	7	4	6	0
197326	4	1	4	1	3	0
197327	4	1	4	1	3	0
197328	4	1	4	1	3	0
197329	4	1	4	1	3	0
197330	4	1	4	1	3	0
197331	4	1	4	1	3	0
197332	4	1	4	1	3	0
197333	4	1	4	1	3	0
197334	4	1	4	1	3	0
197335	4	1	4	1	3	0
197336	4	1	4	1	3	0
197337	4	1	4	1	3	0
197338	6	2	6	13	5	0
197339	7	3	7	9	6	0
197340	4	1	4	1	3	0
197341	7	2	7	6	6	0
197342	7	2	7	6	6	0
197343	7	2	7	6	6	0
197344	7	2	7	6	6	0
197345	7	2	7	6	6	0
197346	7	2	7	6	6	0
197347	7	2	7	7	6	0
197348	6	2	6	4	5	0
197349	4	1	4	1	3	0
197350	4	1	4	1	3	0
197351	4	1	4	1	3	0
197352	4	1	4	1	3	0
197353	7	3	7	5	6	0
197354	4	1	4	1	3	0
197355	7	2	7	6	6	0
197356	4	1	4	1	3	0
197357	4	1	4	1	3	0
197358	4	1	4	1	3	0
197359	4	1	4	1	3	0
197360	7	2	7	9	6	0
197361	6	2	6	4	5	0
197362	4	1	4	1	3	0
197363	4	1	4	1	3	0
197364	7	2	7	8	6	0
197365	4	1	4	1	3	0
197366	4	1	4	1	3	0
197367	4	1	4	1	3	0
197368	4	1	4	1	3	0
197369	7	2	7	8	6	0
197370	7	3	7	6	6	0
197371	7	3	7	13	6	0
197372	6	2	6	8	5	0
197373	4	1	4	1	3	0
197374	4	1	4	1	3	0
197375	7	2	7	6	6	0
197376	7	3	7	13	6	0
197377	4	1	4	2	3	0
197378	7	2	7	4	6	0
197379	4	1	4	2	3	0
197380	4	1	4	1	3	0
197381	7	2	7	9	6	0
197382	4	1	4	2	3	0
197383	7	2	7	4	6	0
197384	4	1	4	1	3	0
197385	4	1	4	1	3	0
197386	4	1	4	1	3	0
197387	4	1	4	1	3	0
197388	4	1	4	1	3	0
197389	4	1	4	1	3	0
197390	4	1	4	1	3	0
197391	4	1	4	1	3	0
197392	4	1	4	1	3	0
197393	4	1	4	1	3	0
197394	4	1	4	1	3	0
197395	4	1	4	1	3	0
197396	4	1	4	1	3	0
197397	4	1	4	1	3	0
197398	4	1	4	1	3	0
197399	4	1	4	1	3	0
197400	4	1	4	1	3	0
197401	4	1	4	1	3	0
197402	4	1	4	1	3	0
197403	4	1	4	1	3	0
197404	4	1	4	1	3	0
197405	4	1	4	1	3	0
197406	4	1	4	1	3	0
197407	4	1	4	1	3	0
197408	4	1	4	1	3	0
197409	4	1	4	1	3	0
197410	4	1	4	1	3	0
197411	4	1	4	1	3	0
197412	4	1	4	1	3	0
197413	4	1	4	1	3	0
197414	4	1	4	1	3	0
197415	4	1	4	1	3	0
197416	4	1	4	1	3	0
197417	4	1	4	1	3	0
197418	4	1	4	1	3	0
197419	4	1	4	1	3	0
197420	4	1	4	1	3	0
197421	4	1	4	1	3	0
197422	4	1	4	1	3	0
197423	4	1	4	1	3	0
197424	4	1	4	1	3	0
197425	4	1	4	1	3	0
197426	4	1	4	1	3	0
197427	4	1	4	1	3	0
197428	4	1	4	1	3	0
197429	4	1	4	1	3	0
197430	4	1	4	1	3	0
197431	4	1	4	1	3	0
197432	4	1	4	1	3	0
197433	4	1	4	1	3	0
197434	4	1	4	1	3	0
197435	7	2	7	4	6	0
197436	6	1	6	15	5	0
197437	4	1	4	2	3	0
197438	4	1	4	1	3	0
197439	4	1	4	1	3	0
197440	6	2	6	3	5	0
197441	4	1	4	1	3	0
197442	4	1	4	1	3	0
197443	4	1	4	1	3	0
197444	4	1	4	1	3	0
197445	4	1	4	1	3	0
197446	4	1	4	1	3	0
197447	4	1	4	1	3	0
197448	4	1	4	1	3	0
197449	6	2	6	9	5	0
197450	7	2	7	11	6	0
197451	7	2	7	11	6	0
197452	4	1	4	1	3	0
197453	4	1	4	2	3	0
197454	4	1	4	1	3	0
197455	7	3	7	12	6	0
197456	4	1	4	1	3	0
197457	4	1	4	1	3	0
197458	7	2	7	6	6	0
197459	4	1	4	1	3	0
197460	4	1	4	2	3	0
197461	7	2	7	7	6	0
197462	4	1	4	1	3	0
197463	7	2	7	9	6	0
197464	6	1	6	2	5	0
197465	7	2	7	3	6	0
197466	7	2	7	5	6	0
197467	7	2	7	11	6	0
197468	7	2	7	6	6	0
197469	4	1	4	1	3	0
197470	7	3	7	11	6	0
197471	7	3	7	11	6	0
197472	7	3	7	11	6	0
197473	7	3	7	11	6	0
197474	7	3	7	11	6	0
197475	7	3	7	11	6	0
197476	7	3	7	11	6	0
197477	7	3	7	11	6	0
197478	7	3	7	11	6	0
197479	7	3	7	11	6	0
197480	7	3	7	11	6	0
197481	7	3	7	11	6	0
197482	7	3	7	11	6	0
197483	7	3	7	11	6	0
197484	7	3	7	11	6	0
197485	7	3	7	11	6	0
197486	7	3	7	11	6	0
197487	7	3	7	11	6	0
197488	7	3	7	11	6	0
197489	7	3	7	11	6	0
197490	7	3	7	11	6	0
197491	7	3	7	11	6	0
197492	7	3	7	11	6	0
197493	7	3	7	11	6	0
197494	7	3	7	11	6	0
197495	7	3	7	11	6	0
197496	7	3	7	11	6	0
197497	7	3	7	11	6	0
197498	7	3	7	11	6	0
197499	7	3	7	11	6	0
197500	7	3	7	11	6	0
197501	7	3	7	11	6	0
197502	7	3	7	11	6	0
197503	7	3	7	11	6	0
197504	7	3	7	11	6	0
197505	7	3	7	11	6	0
197506	7	3	7	11	6	0
197507	7	3	7	11	6	0
197508	7	3	7	11	6	0
197509	7	3	7	11	6	0
197510	7	3	7	11	6	0
197511	7	3	7	11	6	0
197512	7	3	7	11	6	0
197513	7	3	7	11	6	0
197514	7	3	7	11	6	0
197515	7	3	7	11	6	0
197516	7	3	7	11	6	0
197517	7	3	7	11	6	0
197518	7	3	7	11	6	0
197519	7	3	7	11	6	0
197520	7	3	7	11	6	0
197521	7	3	7	11	6	0
197522	7	3	7	11	6	0
197523	7	3	7	11	6	0
197524	7	3	7	11	6	0
197525	7	3	7	11	6	0
197526	7	3	7	11	6	0
197527	7	3	7	11	6	0
197528	7	3	7	11	6	0
197529	7	3	7	11	6	0
197530	7	3	7	11	6	0
197531	7	3	7	11	6	0
197532	7	3	7	11	6	0
197533	7	3	7	11	6	0
197534	7	3	7	11	6	0
197535	7	3	7	11	6	0
197536	7	3	7	11	6	0
197537	7	3	7	11	6	0
197538	7	3	7	11	6	0
197539	7	3	7	11	6	0
197540	7	3	7	11	6	0
197541	7	3	7	11	6	0
197542	7	3	7	11	6	0
197543	7	3	7	11	6	0
197544	7	3	7	11	6	0
197545	7	3	7	11	6	0
197546	7	3	7	11	6	0
197547	7	3	7	11	6	0
197548	7	3	7	11	6	0
197549	7	3	7	11	6	0
197550	7	3	7	11	6	0
197551	7	3	7	11	6	0
197552	7	3	7	11	6	0
197553	7	3	7	11	6	0
197554	7	3	7	11	6	0
197555	7	3	7	11	6	0
197556	7	3	7	11	6	0
197557	7	3	7	11	6	0
197558	7	3	7	11	6	0
197559	7	3	7	11	6	0
197560	7	3	7	11	6	0
197561	7	3	7	11	6	0
197562	7	3	7	11	6	0
197563	7	3	7	11	6	0
197564	7	3	7	11	6	0
197565	7	3	7	11	6	0
197566	7	3	7	11	6	0
197567	7	3	7	11	6	0
197568	7	3	7	11	6	0
197569	7	3	7	11	6	0
197570	7	3	7	11	6	0
197571	7	3	7	11	6	0
197572	7	3	7	11	6	0
197573	7	3	7	11	6	0
197574	7	3	7	11	6	0
197575	7	3	7	11	6	0
197576	7	3	7	11	6	0
197577	7	3	7	11	6	0
197578	7	3	7	11	6	0
197579	7	3	7	11	6	0
197580	7	3	7	11	6	0
197581	7	3	7	11	6	0
197582	7	3	7	11	6	0
197583	7	3	7	11	6	0
197584	7	3	7	11	6	0
197585	7	3	7	11	6	0
197586	7	3	7	11	6	0
197587	7	3	7	11	6	0
197588	7	3	7	11	6	0
197589	7	3	7	11	6	0
197590	7	3	7	11	6	0
197591	7	3	7	11	6	0
197592	7	3	7	11	6	0
197593	7	3	7	11	6	0
197594	7	3	7	11	6	0
197595	7	3	7	11	6	0
197596	7	3	7	11	6	0
197597	7	3	7	11	6	0
197598	7	3	7	11	6	0
197599	7	3	7	11	6	0
197600	7	3	7	11	6	0
197601	7	3	7	11	6	0
197602	7	3	7	11	6	0
197603	7	3	7	11	6	0
197604	7	3	7	11	6	0
197605	7	3	7	11	6	0
197606	7	3	7	11	6	0
197607	7	3	7	11	6	0
197608	7	3	7	11	6	0
197609	7	3	7	11	6	0
