IpNode [ID LAYER FIELD TABLE_NUM CHILD_NUM]

1357	2	6	1	14
1358	1	0	1	18
1359	2	6	1	21
1360	1	0	1	18
1361	2	6	1	1
1362	2	6	1	13
1363	2	6	1	22
1364	2	6	1	3
1365	2	6	1	2
1366	1	0	1	3
1367	2	6	1	26
1368	2	6	1	45
1369	2	6	1	42
1370	2	6	1	2
1371	2	6	1	3
1372	2	6	1	3
1373	2	6	1	16
1374	2	6	1	3
1375	2	6	1	60
1376	2	6	1	24
1377	2	6	1	1
1378	2	6	1	18
1379	2	6	1	65
1380	2	6	1	34
1381	2	6	1	2
1382	2	6	1	1
1383	2	6	1	4
1384	2	6	1	17
1385	2	6	1	56
1386	2	6	1	3
1387	2	6	1	3
1388	2	6	1	32
1389	2	6	1	3
1390	2	6	1	1
1391	2	6	1	2
1392	2	6	1	24
1393	2	6	1	69
1394	2	6	1	1
1395	2	6	1	32
1396	2	6	1	3
1397	2	6	1	2
1398	2	6	1	13
1399	2	6	1	50
1400	2	6	1	72
1401	2	6	1	3
1402	2	6	1	38
1403	2	6	1	2
1404	2	6	1	1
1405	2	6	1	1
1406	1	0	1	9
1407	2	6	1	105
1408	1	0	1	4
1409	2	6	1	31
1410	2	6	1	68
1411	2	6	1	3
1412	2	6	1	10
1413	2	6	1	4
1414	2	6	1	1
1415	2	6	1	3
1416	2	6	1	90
1417	2	6	1	72
1418	2	6	1	29
1419	2	6	1	3
1420	2	6	1	29
1421	2	6	1	89
1422	2	6	1	10
1423	1	0	1	2
1424	2	6	1	30
1425	2	6	1	5
1426	2	6	1	4
1427	2	6	1	38
1428	2	6	1	56
1429	2	6	1	73
1430	2	6	1	4
1431	2	6	1	2
1432	2	6	1	32
1433	1	0	1	7
1434	2	6	1	39
1435	2	6	1	29
1436	2	6	1	16
1437	2	6	1	9
1438	2	6	1	1
1439	2	6	1	30
1440	2	6	1	6
1441	1	0	1	3
1442	2	6	1	33
1443	2	6	1	16
1444	2	6	1	11
1445	2	6	1	4
1446	2	6	1	1
1447	2	6	1	4
1448	2	6	1	19
1449	2	6	1	8
1450	2	6	1	14
1451	1	0	1	5
1452	2	6	1	28
1453	2	6	1	1
1454	1	0	1	44
1455	2	6	1	2
1456	2	6	1	8
1457	2	6	1	3
1458	2	6	1	15
1459	2	6	1	1
1460	2	6	1	21
1461	2	6	1	8
1462	2	6	1	7
1463	2	6	1	35
1464	1	0	1	12
1465	2	6	1	21
1466	2	6	1	2
1467	2	6	1	104
1468	2	6	1	42
1469	2	6	1	1
1470	2	6	1	37
1471	2	6	1	3
1472	2	6	1	3
1473	2	6	1	108
1474	2	6	1	46
1475	2	6	1	2
1476	2	6	1	2
1477	2	6	1	5
1478	2	6	1	11
1479	2	6	1	1
1480	2	6	1	91
1481	2	6	1	60
1482	2	6	1	2
1483	2	6	1	5
1484	2	6	1	6
1485	2	6	1	2
1486	2	6	1	47
1487	2	6	1	60
1488	1	0	1	2
1489	2	6	1	32
1490	2	6	1	4
1491	2	6	1	5
1492	2	6	1	2
1493	2	6	1	10
1494	2	6	1	1
1495	2	6	1	3
1496	2	6	1	81
1497	1	0	1	3
1498	2	6	1	32
1499	2	6	1	60
1500	2	6	1	75
1501	1	0	1	5
1502	2	6	1	1
1503	2	6	1	38
1504	2	6	1	5
1505	2	6	1	3
1506	2	6	1	36
1507	2	6	1	62
1508	2	6	1	61
1509	2	6	1	3
1510	2	6	1	1
1511	2	6	1	2
1512	2	6	1	31
1513	2	6	1	6
1514	2	6	1	106
1515	2	6	1	12
1516	2	6	1	2
1517	2	6	1	3
1518	2	6	1	12
1519	2	6	1	1
1520	1	0	1	15
1521	2	6	1	59
1522	1	0	1	2
1523	2	6	1	30
1524	1	0	1	2
1525	2	6	1	2
1526	2	6	1	79
1527	2	6	1	68
1528	2	6	1	20
1529	2	6	1	38
1530	2	6	1	37
1531	2	6	1	1
1532	2	6	1	34
1533	2	6	1	124
1534	2	6	1	19
1535	1	0	1	8
1536	2	6	1	33
1537	2	6	1	1
1538	2	6	1	72
1539	2	6	1	3
1540	2	6	1	23
1541	2	6	1	31
1542	2	6	1	3
1543	2	6	1	11
1544	2	6	1	21
1545	2	6	1	70
1546	2	6	1	58
1547	2	6	1	15
1548	1	0	1	3
1549	2	6	1	35
1550	2	6	1	1
1551	1	0	1	16
1552	2	6	1	1
1553	2	6	1	3
1554	2	6	1	117
1555	2	6	1	13
1556	1	0	1	3
1557	2	6	1	37
1558	2	6	1	62
1559	2	6	1	8
1560	2	6	1	4
1561	2	6	1	107
1562	1	0	1	5
1563	2	6	1	34
1564	2	6	1	13
1565	2	6	1	63
1566	2	6	1	7
1567	2	6	1	1
1568	2	6	1	2
1569	2	6	1	1
1570	2	6	1	43
1571	2	6	1	5
1572	2	6	1	7
1573	1	0	1	12
1574	2	6	1	52
1575	2	6	1	7
1576	2	6	1	3
1577	2	6	1	39
1578	2	6	1	1
1579	2	6	1	7
1580	2	6	1	51
1581	2	6	1	12
1582	2	6	1	7
1583	1	0	1	9
1584	2	6	1	39
1585	2	6	1	11
1586	2	6	1	5
1587	2	6	1	8
1588	1	0	1	6
1589	2	6	1	32
1590	2	6	1	33
1591	2	6	1	1
1592	2	6	1	9
1593	2	6	1	3
1594	2	6	1	9
1595	2	6	1	52
1596	2	6	1	8
1597	1	0	1	6
1598	2	6	1	30
1599	2	6	1	2
1600	2	6	1	2
1601	2	6	1	6
1602	2	6	1	69
1603	2	6	1	37
1604	2	6	1	3
1605	2	6	1	5
1606	2	6	1	11
1607	2	6	1	51
1608	2	6	1	1
1609	2	6	1	75
1610	2	6	1	127
1611	2	6	1	1
1612	2	6	1	1
1613	2	6	1	34
1614	2	6	1	9
1615	2	6	1	3
1616	2	6	1	1
1617	2	6	1	16
1618	2	6	1	71
1619	2	6	1	73
1620	2	6	1	41
1621	2	6	1	2
1622	2	6	1	64
1623	2	6	1	115
1624	2	6	1	17
1625	2	6	1	8
1626	2	6	1	5
1627	2	6	1	26
1628	2	6	1	19
1629	2	6	1	2
1630	2	6	1	27
1631	2	6	1	71
1632	2	6	1	13
1633	2	6	1	17
1634	2	6	1	12
1635	2	6	1	6
1636	2	6	1	3
1637	2	6	1	1
1638	2	6	1	3
1639	2	6	1	7
1640	1	0	1	2
1641	2	6	1	30
1642	2	6	1	1
1643	2	6	1	25
1644	2	6	1	44
1645	2	6	1	2
1646	2	6	1	11
1647	1	0	1	2
1648	2	6	1	31
1649	2	6	1	14
1650	2	6	1	4
1651	2	6	1	3
1652	2	6	1	63
1653	2	6	1	4
1654	2	6	1	31
1655	2	6	1	10
1656	2	6	1	5
1657	2	6	1	16
1658	1	0	1	5
1659	2	6	1	34
1660	2	6	1	11
1661	2	6	1	48
1662	2	6	1	23
1663	2	6	1	36
1664	2	6	1	38
1665	2	6	1	70
1666	2	6	1	1
1667	2	6	1	1
1668	2	6	1	2
1669	2	6	1	1
1670	2	6	1	74
1671	1	0	1	3
1672	2	6	1	31
1673	2	6	1	29
1674	2	6	1	12
1675	2	6	1	5
1676	2	6	1	4
1677	2	6	1	1
1678	1	0	1	6
1679	2	6	1	31
1680	2	6	1	89
1681	2	6	1	23
1682	2	6	1	20
1683	2	6	1	11
1684	2	6	1	54
1685	2	6	1	34
1686	2	6	1	79
1687	2	6	1	6
1688	2	6	1	79
1689	2	6	1	10
1690	2	6	1	56
1691	2	6	1	35
1692	2	6	1	4
1693	2	6	1	6
1694	2	6	1	19
1695	2	6	1	4
1696	1	0	1	3
1697	2	6	1	29
1698	2	6	1	56
1699	2	6	1	6
1700	2	6	1	79
1701	2	6	1	33
1702	2	6	1	1
1703	2	6	1	26
1704	2	6	1	73
1705	2	6	1	81
1706	2	6	1	92
1707	1	0	1	2
1708	2	6	1	41
1709	2	6	1	2
1710	2	6	1	28
1711	2	6	1	56
1712	2	6	1	65
1713	1	0	1	4
1714	2	6	1	33
1715	2	6	1	21
1716	2	6	1	18
1717	2	6	1	72
1718	2	6	1	2
1719	2	6	1	42
1720	2	6	1	2
1721	2	6	1	30
1722	2	6	1	34
1723	2	6	1	1
1724	2	6	1	16
1725	2	6	1	1
1726	2	6	1	76
1727	2	6	1	23
1728	2	6	1	81
1729	2	6	1	1
1730	2	6	1	77
1731	2	6	1	114
1732	2	6	1	34
1733	2	6	1	1
1734	2	6	1	58
1735	2	6	1	8
1736	2	6	1	33
1737	2	6	1	24
1738	2	6	1	2
1739	2	6	1	1
1740	2	6	1	4
1741	2	6	1	26
1742	2	6	1	66
1743	2	6	1	1
1744	2	6	1	12
1745	2	6	1	1
1746	2	6	1	11
1747	2	6	1	20
1748	2	6	1	95
1749	2	6	1	8
1750	2	6	1	2
1751	2	6	1	1
1752	2	6	1	12
1753	2	6	1	1
1754	2	6	1	3
1755	2	6	1	15
1756	2	6	1	5
1757	2	6	1	1
1758	2	6	1	1
1759	1	0	1	2
1760	2	6	1	34
1761	2	6	1	6
1762	2	6	1	13
1763	2	6	1	9
1764	2	6	1	121
1765	2	6	1	18
1766	2	6	1	5
1767	2	6	1	120
1768	2	6	1	9
1769	2	6	1	6
1770	1	0	1	2
1771	2	6	1	34
1772	2	6	1	26
1773	2	6	1	9
1774	2	6	1	45
1775	2	6	1	1
1776	2	6	1	127
1777	2	6	1	26
1778	2	6	1	5
1779	2	6	1	106
1780	1	0	1	7
1781	2	6	1	37
1782	2	6	1	1
1783	2	6	1	11
1784	2	6	1	20
1785	2	6	1	1
1786	2	6	1	4
1787	2	6	1	21
1788	2	6	1	11
1789	2	6	1	31
1790	2	6	1	92
1791	2	6	1	29
1792	2	6	1	11
1793	2	6	1	1
1794	2	6	1	3
1795	2	6	1	33
1796	2	6	1	37
1797	2	6	1	25
1798	2	6	1	7
1799	2	6	1	2
1800	2	6	1	3
1801	2	6	1	40
1802	2	6	1	25
1803	2	6	1	35
1804	2	6	1	11
1805	2	6	1	2
1806	2	6	1	1
1807	2	6	1	7
1808	2	6	1	31
1809	2	6	1	6
1810	2	6	1	22
1811	2	6	1	20
1812	2	6	1	1
1813	2	6	1	12
1814	2	6	1	5
1815	2	6	1	26
1816	2	6	1	37
1817	2	6	1	1
1818	2	6	1	5
1819	2	6	1	2
1820	2	6	1	4
1821	2	6	1	15
1822	2	6	1	33
1823	2	6	1	30
1824	2	6	1	2
1825	2	6	1	16
1826	2	6	1	11
1827	2	6	1	28
1828	2	6	1	1
1829	2	6	1	42
1830	2	6	1	5
1831	2	6	1	41
1832	1	0	1	2
1833	2	6	1	29
1834	2	6	1	25
1835	2	6	1	5
1836	2	6	1	53
1837	2	6	1	29
1838	2	6	1	3
1839	2	6	1	24
1840	2	6	1	71
1841	2	6	1	1
1842	2	6	1	1
1843	2	6	1	1
1844	2	6	1	32
1845	2	6	1	22
1846	2	6	1	1
1847	2	6	1	47
1848	2	6	1	3
1849	2	6	1	1
1850	2	6	1	69
1851	2	6	1	46
1852	2	6	1	39
1853	2	6	1	17
1854	2	6	1	7
1855	1	0	1	6
1856	2	6	1	2
1857	2	6	1	1
1858	2	6	1	58
1859	2	6	1	34
1860	2	6	1	25
1861	2	6	1	20
1862	2	6	1	1
1863	2	6	1	1
1864	2	6	1	2
1865	2	6	1	1
1866	2	6	1	1
1867	2	6	1	1
1868	2	6	1	1
1869	2	6	1	2
1870	2	6	1	31
1871	2	6	1	2
1872	2	6	1	1
1873	2	6	1	2
1874	2	6	1	6
1875	2	6	1	5
1876	2	6	1	8
1877	2	6	1	1
1878	2	6	1	1
1879	2	6	1	2
1880	2	6	1	2
1881	2	6	1	1
1882	2	6	1	1
1883	2	6	1	1
1884	2	6	1	4
1885	2	6	1	2
1886	2	6	1	1
1887	2	6	1	2
1888	2	6	1	1
1889	2	6	1	3
1890	2	6	1	1
1891	2	6	1	21
1892	2	6	1	1
1893	2	6	1	3
1894	2	6	1	11
1895	2	6	1	2
1896	2	6	1	3
1897	2	6	1	1
1898	2	6	1	2
1899	2	6	1	4
1900	2	6	1	3
1901	2	6	1	1
1902	2	6	1	4
1903	2	6	1	1
1904	2	6	1	1
1905	2	6	1	2
1906	2	6	1	2
1907	2	6	1	8
1908	2	6	1	2
1909	2	6	1	7
1910	2	6	1	5
1911	2	6	1	6
1912	2	6	1	3
1913	2	6	1	1
1914	2	6	1	5
1915	2	6	1	1
1916	2	6	1	7
1917	2	6	1	5
1918	2	6	1	4
1919	2	6	1	6
1920	2	6	1	2
1921	2	6	1	1
1922	2	6	1	5
1923	2	6	1	1
1924	2	6	1	1
1925	2	6	1	1
1926	2	6	1	1
1927	2	6	1	1
1928	2	6	1	11
1929	2	6	1	3
1930	2	6	1	1
1931	2	6	1	1
1932	2	6	1	1
1933	2	6	1	14
1934	2	6	1	6
1935	2	6	1	3
1936	2	6	1	2
1937	2	6	1	1
1938	2	6	1	1
1939	2	6	1	1
1940	2	6	1	4
1941	2	6	1	3
1942	2	6	1	1
1943	2	6	1	5
1944	2	6	1	4
1945	2	6	1	2
1946	2	6	1	4
1947	2	6	1	11
1948	2	6	1	7
1949	2	6	1	1
1950	2	6	1	1
1951	2	6	1	5
1952	2	6	1	2
1953	2	6	1	2
1954	2	6	1	4
1955	2	6	1	7
1956	2	6	1	1
1957	2	6	1	2
1958	2	6	1	1
1959	2	6	1	2
1960	2	6	1	2
1961	2	6	1	2
1962	2	6	1	1
1963	2	6	1	4
1964	2	6	1	3
1965	2	6	1	1
1966	2	6	1	5
1967	2	6	1	1
1968	2	6	1	1
1969	2	6	1	2
1970	2	6	1	2
1971	2	6	1	4
1972	2	6	1	1
1973	2	6	1	5
1974	2	6	1	3
1975	2	6	1	2
1976	2	6	1	2
1977	2	6	1	3
1978	2	6	1	1
1979	2	6	1	1
1980	2	6	1	2
1981	2	6	1	1
1982	2	6	1	2
1983	2	6	1	1
1984	2	6	1	2
1985	2	6	1	3
1986	2	6	1	6
1987	2	6	1	3
1988	2	6	1	3
1989	2	6	1	2
1990	2	6	1	7
1991	2	6	1	5
1992	2	6	1	1
1993	2	6	1	3
1994	2	6	1	2
1995	2	6	1	1
1996	2	6	1	1
1997	2	6	1	2
1998	2	6	1	2
1999	2	6	1	1
2000	2	6	1	1
2001	2	6	1	1
2002	2	6	1	4
2003	2	6	1	1
2004	2	6	1	2
2005	2	6	1	3
2006	2	6	1	1
2007	2	6	1	1
2008	2	6	1	1
2009	2	6	1	3
2010	2	6	1	4
2011	2	6	1	3
2012	2	6	1	3
2013	2	6	1	5
2014	2	6	1	1
2015	2	6	1	2
2016	2	6	1	2
2017	2	6	1	12
2018	2	6	1	2
2019	2	6	1	2
2020	2	6	1	2
2021	2	6	1	1
2022	2	6	1	3
2023	2	6	1	1
2024	2	6	1	3
2025	2	6	1	2
2026	2	6	1	2
2027	2	6	1	1
2028	2	6	1	1
2029	2	6	1	2
2030	2	6	1	1
2031	2	6	1	3
2032	2	6	1	1
2033	2	6	1	2
2034	2	6	1	2
2035	2	6	1	1
2036	2	6	1	1
2037	2	6	1	1
2038	2	6	1	2
2039	2	6	1	2
2040	2	6	1	2
2041	2	6	1	4
2042	2	6	1	6
2043	2	6	1	1
2044	2	6	1	1
2045	2	6	1	2
2046	2	6	1	3
2047	2	6	1	4
2048	2	6	1	1
2049	2	6	1	4
2050	2	6	1	5
2051	2	6	1	1
2052	2	6	1	1
2053	2	6	1	2
2054	2	6	1	1
2055	2	6	1	1
2056	2	6	1	2
2057	2	6	1	1
2058	2	6	1	1
2059	2	6	1	4
2060	2	6	1	3
2061	2	6	1	1
2062	2	6	1	1
2063	2	6	1	1
2064	2	6	1	1
2065	2	6	1	1
2066	2	6	1	1
2067	2	6	1	1
2068	2	6	1	1
2069	2	6	1	3
2070	2	6	1	1
2071	2	6	1	3
2072	2	6	1	2
2073	2	6	1	1
2074	2	6	1	1
2075	2	6	1	1
2076	2	6	1	1
2077	2	6	1	1
2078	2	6	1	3
2079	2	6	1	1
2080	2	6	1	1
2081	2	6	1	3
2082	2	6	1	1
2083	2	6	1	7
2084	2	6	1	1
2085	2	6	1	7
2086	2	6	1	2
2087	2	6	1	3
2088	2	6	1	2
2089	2	6	1	2
2090	2	6	1	1
2091	2	6	1	1
2092	2	6	1	1
2093	2	6	1	2
2094	2	6	1	1
2095	2	6	1	3
2096	2	6	1	2
2097	2	6	1	8
2098	2	6	1	3
2099	2	6	1	3
2100	2	6	1	1
2101	2	6	1	2
2102	2	6	1	2
2103	2	6	1	7
2104	2	6	1	4
2105	2	6	1	3
2106	2	6	1	1
2107	2	6	1	1
2108	2	6	1	1
2109	2	6	1	1
2110	2	6	1	1
2111	2	6	1	3
2112	2	6	1	2
2113	2	6	1	2
2114	2	6	1	4
2115	2	6	1	1
2116	2	6	1	2
2117	2	6	1	1
2118	2	6	1	3
2119	2	6	1	1
2120	2	6	1	6
2121	2	6	1	2
2122	2	6	1	5
2123	2	6	1	6
2124	2	6	1	3
2125	2	6	1	1
2126	2	6	1	1
2127	2	6	1	4
2128	2	6	1	1
2129	2	6	1	1
2130	2	6	1	3
2131	2	6	1	2
2132	2	6	1	1
2133	2	6	1	1
2134	2	6	1	1
2135	2	6	1	3
2136	2	6	1	2
2137	2	6	1	1
2138	2	6	1	1
2139	2	6	1	2
2140	2	6	1	2
2141	2	6	1	6
2142	2	6	1	1
2143	2	6	1	2
2144	2	6	1	5
2145	2	6	1	2
2146	2	6	1	1
2147	2	6	1	2
2148	2	6	1	3
2149	2	6	1	4
2150	2	6	1	1
2151	2	6	1	1
2152	2	6	1	1
2153	2	6	1	1
2154	2	6	1	3
2155	2	6	1	1
2156	2	6	1	1
2157	2	6	1	1
2158	2	6	1	3
2159	2	6	1	2
2160	2	6	1	13
2161	2	6	1	5
2162	2	6	1	2
2163	2	6	1	2
2164	2	6	1	2
2165	2	6	1	1
2166	2	6	1	1
2167	2	6	1	1
2168	2	6	1	3
2169	2	6	1	2
2170	2	6	1	2
2171	2	6	1	1
2172	2	6	1	1
2173	2	6	1	1
2174	2	6	1	1
2175	2	6	1	1
2176	2	6	1	1
2177	2	6	1	2
2178	2	6	1	3
2179	2	6	1	1
2180	2	6	1	1
2181	2	6	1	3
2182	2	6	1	1
2183	2	6	1	1
2184	2	6	1	3
2185	2	6	1	2
2186	2	6	1	7
2187	2	6	1	1
2188	2	6	1	2
2189	2	6	1	1
2190	2	6	1	1
2191	2	6	1	1
2192	2	6	1	2
2193	2	6	1	7
2194	2	6	1	2
2195	2	6	1	2
2196	2	6	1	4
2197	2	6	1	1
2198	2	6	1	1
2199	2	6	1	1
2200	2	6	1	2
2201	2	6	1	2
2202	2	6	1	7
2203	2	6	1	1
2204	2	6	1	2
2205	2	6	1	2
2206	2	6	1	1
2207	2	6	1	1
2208	2	6	1	3
2209	2	6	1	1
2210	2	6	1	2
2211	2	6	1	1
2212	2	6	1	1
2213	2	6	1	3
2214	2	6	1	1
2215	2	6	1	1
2216	2	6	1	1
2217	2	6	1	4
2218	2	6	1	2
2219	2	6	1	1
2220	2	6	1	2
2221	2	6	1	1
2222	2	6	1	3
2223	2	6	1	1
2224	2	6	1	2
2225	2	6	1	1
2226	2	6	1	1
2227	2	6	1	2
2228	2	6	1	2
2229	2	6	1	1
2230	2	6	1	5
2231	2	6	1	1
2232	2	6	1	1
2233	2	6	1	1
2234	2	6	1	2
2235	2	6	1	1
2236	2	6	1	2
2237	2	6	1	1
2238	2	6	1	1
2239	2	6	1	3
2240	2	6	1	1
2241	2	6	1	2
2242	2	6	1	2
2243	2	6	1	1
2244	2	6	1	2
2245	2	6	1	2
2246	2	6	1	1
2247	2	6	1	2
2248	2	6	1	1
2249	2	6	1	1
2250	2	6	1	3
2251	2	6	1	3
2252	2	6	1	1
2253	2	6	1	1
2254	2	6	1	2
2255	2	6	1	3
2256	2	6	1	1
2257	2	6	1	4
2258	2	6	1	1
2259	2	6	1	3
2260	2	6	1	1
2261	2	6	1	1
2262	2	6	1	2
2263	2	6	1	2
2264	2	6	1	1
2265	2	6	1	1
2266	2	6	1	1
2267	2	6	1	1
2268	2	6	1	2
2269	2	6	1	2
2270	2	6	1	1
2271	2	6	1	1
2272	2	6	1	1
2273	2	6	1	1
2274	2	6	1	2
2275	2	6	1	2
2276	2	6	1	2
2277	2	6	1	2
2278	2	6	1	5
2279	2	6	1	1
2280	2	6	1	1
2281	2	6	1	3
2282	2	6	1	1
2283	2	6	1	1
2284	2	6	1	1
2285	2	6	1	1
2286	2	6	1	1
2287	2	6	1	1
2288	2	6	1	1
2289	2	6	1	1
2290	2	6	1	2
2291	2	6	1	1
2292	2	6	1	1
2293	2	6	1	1
2294	2	6	1	1
2295	2	6	1	1
2296	2	6	1	2
2297	2	6	1	1
2298	2	6	1	1
2299	2	6	1	2
2300	2	6	1	5
2301	2	6	1	3
2302	2	6	1	3
2303	2	6	1	1
2304	2	6	1	1
2305	2	6	1	1
2306	2	6	1	1
2307	2	6	1	3
2308	2	6	1	1
2309	2	6	1	1
2310	2	6	1	2
2311	2	6	1	1
2312	2	6	1	1
2313	2	6	1	1
2314	2	6	1	2
2315	2	6	1	1
2316	2	6	1	1
2317	2	6	1	1
2318	2	6	1	1
2319	2	6	1	1
2320	2	6	1	4
2321	2	6	1	1
2322	2	6	1	1
2323	2	6	1	1
2324	2	6	1	1
2325	2	6	1	3
2326	2	6	1	1
2327	2	6	1	2
2328	2	6	1	5
2329	2	6	1	1
2330	2	6	1	1
2331	2	6	1	1
2332	2	6	1	2
2333	2	6	1	1
2334	2	6	1	2
2335	2	6	1	2
2336	2	6	1	1
2337	2	6	1	1
2338	2	6	1	1
2339	2	6	1	1
2340	2	6	1	3
2341	2	6	1	1
2342	2	6	1	1
2343	2	6	1	2
2344	2	6	1	2
2345	2	6	1	3
2346	2	6	1	1
2347	2	6	1	1
2348	2	6	1	2
2349	2	6	1	1
2350	2	6	1	1
2351	2	6	1	2
2352	2	6	1	1
2353	2	6	1	4
2354	2	6	1	2
2355	2	6	1	1
2356	2	6	1	1
2357	2	6	1	1
2358	2	6	1	3
2359	2	6	1	3
2360	2	6	1	1
2361	2	6	1	1
2362	2	6	1	3
2363	2	6	1	1
2364	2	6	1	1
2365	2	6	1	1
2366	2	6	1	1
2367	2	6	1	1
2368	2	6	1	1
2369	2	6	1	1
2370	2	6	1	4
2371	2	6	1	3
2372	2	6	1	1
2373	2	6	1	2
2374	2	6	1	1
2375	2	6	1	1
2376	2	6	1	1
2377	2	6	1	1
2378	2	6	1	1
2379	2	6	1	3
2380	2	6	1	2
2381	2	6	1	2
2382	2	6	1	1
2383	2	6	1	2
2384	2	6	1	1
2385	2	6	1	1
2386	2	6	1	1
2387	2	6	1	1
2388	2	6	1	1
2389	2	6	1	1
2390	2	6	1	2
2391	2	6	1	1
2392	2	6	1	1
2393	2	6	1	2
2394	2	6	1	1
2395	2	6	1	2
2396	2	6	1	2
2397	2	6	1	2
2398	2	6	1	3
2399	2	6	1	1
2400	2	6	1	1
2401	2	6	1	1
2402	2	6	1	1
2403	2	6	1	1
2404	2	6	1	1
2405	2	6	1	1
2406	2	6	1	1
2407	2	6	1	1
2408	2	6	1	1
2409	2	6	1	2
2410	2	6	1	1
2411	2	6	1	1
2412	2	6	1	1
2413	2	6	1	1
2414	2	6	1	1
2415	2	6	1	2
2416	2	6	1	2
2417	2	6	1	1
2418	2	6	1	1
2419	2	6	1	1
2420	2	6	1	1
2421	2	6	1	1
2422	2	6	1	1
2423	2	6	1	1
2424	2	6	1	1
2425	2	6	1	1
2426	2	6	1	1
2427	2	6	1	1
2428	2	6	1	1
2429	2	6	1	1
2430	2	6	1	2
2431	2	6	1	2
2432	2	6	1	1
2433	2	6	1	1
2434	2	6	1	1
2435	2	6	1	2
2436	2	6	1	3
2437	2	6	1	1
2438	2	6	1	1
2439	2	6	1	1
2440	2	6	1	2
2441	2	6	1	2
2442	2	6	1	1
2443	2	6	1	1
2444	2	6	1	1
2445	2	6	1	1
2446	2	6	1	2
2447	2	6	1	1
2448	2	6	1	1
2449	2	6	1	1
2450	2	6	1	1
2451	2	6	1	1
2452	2	6	1	1
2453	2	6	1	1
2454	2	6	1	1
2455	2	6	1	1
2456	2	6	1	1
2457	2	6	1	2
2458	2	6	1	1
2459	2	6	1	1
2460	2	6	1	1
2461	2	6	1	48
2462	2	6	1	75
2463	2	6	1	3
2464	2	6	1	1
2465	2	6	1	1
2466	2	6	1	3
2467	2	6	1	3
2468	2	6	1	2
2469	2	6	1	4
2470	2	6	1	7
2471	2	6	1	3
2472	2	6	1	3
2473	2	6	1	5
2474	2	6	1	4
2475	2	6	1	4
2476	2	6	1	4
2477	2	6	1	4
2478	2	6	1	2
2479	2	6	1	1
2480	2	6	1	4
2481	2	6	1	2
2482	2	6	1	5
2483	2	6	1	3
2484	2	6	1	8
2485	2	6	1	5
2486	2	6	1	3
2487	2	6	1	8
2488	2	6	1	3
2489	2	6	1	144
2490	2	6	1	2
2491	2	6	1	88
2492	2	6	1	6
2493	2	6	1	3
2494	2	6	1	6
2495	2	6	1	59
2496	2	6	1	3
2497	2	6	1	7
2498	2	6	1	60
2499	2	6	1	7
2500	2	6	1	1
2501	2	6	1	85
2502	2	6	1	10
2503	2	6	1	4
2504	2	6	1	4
2505	2	6	1	2
2506	2	6	1	1
2507	2	6	1	3
2508	2	6	1	3
2509	2	6	1	89
2510	2	6	1	2
2511	2	6	1	3
2512	2	6	1	9
2513	2	6	1	4
2514	2	6	1	6
2515	2	6	1	4
2516	2	6	1	1
2517	1	0	1	257
2518	2	6	1	1
2519	2	6	1	1
2520	2	6	1	1
2521	2	6	1	1
2522	2	6	1	1
2523	2	6	1	67
2524	2	6	1	87
2525	2	6	1	97
2526	2	6	1	57
2527	2	6	1	72
2528	2	6	1	82
2529	2	6	1	87
2530	2	6	1	44
2531	2	6	1	44
2532	2	6	1	58
2533	2	6	1	24
2534	2	6	1	94
2535	2	6	1	1
2536	2	6	1	1
2537	2	6	1	1
2538	2	6	1	1
2539	2	6	1	1
2540	2	6	1	1
2541	2	6	1	1
2542	2	6	1	1
2543	2	6	1	1
2544	2	6	1	1
2545	2	6	1	1
2546	2	6	1	1
2547	2	6	1	1
2548	2	6	1	1
2549	2	6	1	1
2550	2	6	1	1
2551	2	6	1	1
2552	2	6	1	1
2553	2	6	1	1
2554	2	6	1	1
2555	2	6	1	1
2556	2	6	1	1
2557	2	6	1	3
2558	2	6	1	182
2559	2	6	1	1
2560	2	6	1	184
2561	2	6	1	174
2562	2	6	1	177
2563	2	6	1	188
2564	2	6	1	180
2565	2	6	1	1
2566	2	6	1	1
2567	2	6	1	1
2568	2	6	1	1
2569	2	6	1	1
2570	2	6	1	1
2571	2	6	1	1
2572	2	6	1	1
2573	2	6	1	1
2574	2	6	1	1
2575	2	6	1	1
2576	2	6	1	1
2577	2	6	1	1
2578	2	6	1	1
2579	2	6	1	1
2580	2	6	1	1
2581	2	6	1	1
2582	2	6	1	1
2583	2	6	1	1
2584	2	6	1	4
2585	2	6	1	1
2586	2	6	1	1
2587	2	6	1	1
2588	2	6	1	1
2589	2	6	1	1
2590	2	6	1	1
2591	2	6	1	1
2592	2	6	1	1
2593	2	6	1	1
2594	2	6	1	1
2595	2	6	1	1
2596	2	6	1	1
2597	2	6	1	1
2598	2	6	1	1
2599	2	6	1	1
2600	2	6	1	1
2601	2	6	1	1
2602	2	6	1	1
2603	2	6	1	1
2604	2	6	1	1
2605	2	6	1	1
2606	2	6	1	1
2607	2	6	1	1
2608	2	6	1	1
2609	2	6	1	1
2610	2	6	1	1
2611	2	6	1	1
2612	2	6	1	1
2613	2	6	1	1
2614	2	6	1	1
2615	2	6	1	1
2616	2	6	1	1
2617	2	6	1	1
2618	2	6	1	1
2619	2	6	1	1
2620	2	6	1	1
2621	2	6	1	1
2622	2	6	1	1
2623	2	6	1	1
2624	2	6	1	1
2625	2	6	1	1
